                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 1.0491,                0.58169,                 1.9203,                0.90223,                0.89661,                0.95595,                0.84879,                 1.1472,                0.87449,                 2.0797,              0.0070894,              0.0070894,              0.0070894
                    149,                   1.02,                0.58173,                 1.9026,                0.91259,                0.88822,                0.95342,                 0.8469,                 1.1463,                0.87174,                 2.0795,              0.0070696,              0.0070696,              0.0070696
                    150,                 1.0299,                0.57977,                 1.9074,                 0.9031,                0.89755,                0.95207,                0.84798,                 1.1452,                0.88522,                 2.0812,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.0164,                0.57351,                 1.9047,                 0.9153,                0.88731,                0.95102,                0.84591,                 1.1612,                0.91506,                 2.0865,                0.00703,                0.00703,                0.00703
                    152,                 1.0406,                0.59387,                 1.9142,                0.90502,                0.90069,                0.94999,                0.84123,                 1.1622,                0.89242,                 2.0932,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.0196,                0.58099,                 1.9072,                0.90437,                0.89854,                 0.9535,                0.84824,                 1.1482,                0.87405,                 2.0805,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.0211,                0.58062,                 1.9061,                0.90921,                0.88091,                0.95186,                0.84394,                 1.1548,                 0.8819,                 2.0872,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.0073,                0.57944,                 1.9095,                0.92622,                 0.8865,                0.95301,                0.84926,                 1.1481,                0.87434,                 2.0861,              0.0069508,              0.0069508,              0.0069508
                    156,                0.99549,                0.56485,                 1.8951,                0.91696,                0.89811,                0.95462,                0.85114,                 1.1469,                 0.8639,                 2.0849,               0.006931,               0.006931,               0.006931
                    157,                 1.0028,                0.56865,                 1.8981,                0.92608,                0.87789,                0.95278,                0.84737,                  1.139,                 0.9005,                 2.0833,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.0012,                0.56637,                 1.9008,                0.91367,                 0.8918,                0.95445,                0.85044,                  1.141,                0.87444,                 2.0911,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.0181,                0.58431,                 1.9022,                0.92016,                0.89209,                0.95589,                0.85143,                 1.1367,                0.85857,                  2.089,              0.0068716,              0.0068716,              0.0068716
                    160,                0.99404,                 0.5743,                 1.8943,                0.91566,                 0.8962,                0.95656,                 0.8528,                 1.1333,                0.84941,                 2.0838,              0.0068518,              0.0068518,              0.0068518
                    161,                0.98415,                0.55169,                 1.8848,                0.91189,                0.90026,                0.95244,                0.84979,                 1.1364,                0.88181,                 2.0876,               0.006832,               0.006832,               0.006832
                    162,                0.99122,                0.56891,                 1.8875,                0.91281,                0.89114,                 0.9501,                0.84793,                 1.1425,                0.88472,                 2.0938,              0.0068122,              0.0068122,              0.0068122
                    163,                0.98994,                0.57204,                 1.8866,                0.91643,                0.89897,                0.95294,                0.84832,                 1.1314,                0.86546,                 2.0853,              0.0067924,              0.0067924,              0.0067924
                    164,                0.98096,                0.56279,                 1.8746,                0.92658,                0.88445,                0.95154,                0.84912,                 1.1373,                0.88367,                 2.0859,              0.0067726,              0.0067726,              0.0067726
                    165,                  0.976,                0.55373,                 1.8809,                0.91518,                0.88596,                0.95263,                0.85082,                 1.1286,                0.87061,                 2.0818,              0.0067528,              0.0067528,              0.0067528
                    166,                0.97729,                0.55088,                 1.8843,                0.92224,                0.88865,                0.95188,                0.84831,                 1.1384,                0.88504,                 2.0864,               0.006733,               0.006733,               0.006733
                    167,                0.98209,                0.55982,                 1.8728,                0.91299,                 0.8932,                0.95375,                 0.8513,                 1.1439,                0.86402,                 2.0907,              0.0067132,              0.0067132,              0.0067132
                    168,                0.97422,                0.53837,                  1.873,                0.91734,                0.89596,                0.95811,                0.85541,                 1.1278,                0.83722,                 2.0845,              0.0066934,              0.0066934,              0.0066934
                    169,                0.95303,                0.53495,                 1.8782,                0.91931,                0.88951,                0.95653,                0.85296,                 1.1303,                0.85545,                  2.078,              0.0066736,              0.0066736,              0.0066736
                    170,                0.95937,                 0.5349,                 1.8581,                0.91239,                0.89596,                0.95591,                0.85216,                 1.1295,                0.87041,                 2.0873,              0.0066538,              0.0066538,              0.0066538
                    171,                0.95965,                0.52361,                  1.846,                0.89054,                0.92046,                0.95759,                0.85598,                 1.1311,                 0.8311,                 2.0888,               0.006634,               0.006634,               0.006634
                    172,                0.95415,                0.54278,                 1.8672,                0.90401,                0.90286,                0.95648,                 0.8545,                 1.1298,                0.85145,                 2.0845,              0.0066142,              0.0066142,              0.0066142
                    173,                0.94515,                0.52998,                 1.8536,                0.91049,                0.89646,                0.95431,                0.85564,                 1.1158,                0.86703,                 2.0715,              0.0065944,              0.0065944,              0.0065944
                    174,                0.95337,                0.53861,                 1.8584,                0.92778,                0.88371,                 0.9531,                0.85579,                 1.1172,                0.87898,                 2.0727,              0.0065746,              0.0065746,              0.0065746
                    175,                0.96136,                0.55949,                  1.868,                0.91042,                0.89725,                0.95635,                0.85369,                 1.1131,                0.84172,                  2.076,              0.0065548,              0.0065548,              0.0065548
                    176,                0.94154,                0.53697,                 1.8564,                0.91569,                0.88693,                0.95471,                0.85338,                 1.1233,                0.88952,                 2.0903,               0.006535,               0.006535,               0.006535
                    177,                0.94065,                0.53229,                 1.8575,                0.92585,                0.88263,                0.95565,                0.85854,                 1.1169,                0.88669,                 2.0792,              0.0065152,              0.0065152,              0.0065152
                    178,                0.94853,                0.53138,                  1.861,                0.93257,                0.88594,                0.95729,                0.85646,                 1.1274,                0.85474,                 2.0849,              0.0064954,              0.0064954,              0.0064954
                    179,                0.95028,                0.53278,                 1.8612,                0.91498,                 0.8951,                 0.9559,                 0.8572,                 1.1202,                0.86369,                   2.08,              0.0064756,              0.0064756,              0.0064756
                    180,                0.95108,                0.53262,                  1.865,                0.91435,                0.89502,                0.95264,                0.85275,                 1.1093,                0.88024,                 2.0776,              0.0064558,              0.0064558,              0.0064558
                    181,                0.94483,                0.52461,                 1.8487,                0.93101,                0.88768,                0.95533,                0.85925,                 1.1128,                0.86673,                 2.0788,               0.006436,               0.006436,               0.006436
                    182,                0.93928,                0.52846,                 1.8603,                0.91319,                0.89544,                0.95347,                0.85876,                  1.117,                0.87035,                  2.087,              0.0064162,              0.0064162,              0.0064162
                    183,                0.93494,                0.52277,                 1.8491,                0.92856,                0.88177,                0.95207,                0.85542,                 1.1117,                0.87402,                 2.0809,              0.0063964,              0.0063964,              0.0063964
                    184,                0.92744,                0.52768,                 1.8329,                0.91181,                0.89788,                0.95002,                0.85396,                 1.1113,                0.88879,                 2.0793,              0.0063766,              0.0063766,              0.0063766
                    185,                0.92191,                0.53175,                 1.8473,                0.92049,                0.89123,                0.95308,                0.85564,                 1.1085,                 0.8761,                 2.0728,              0.0063568,              0.0063568,              0.0063568
                    186,                0.93072,                0.52544,                 1.8607,                0.90509,                0.90194,                0.95179,                0.85227,                 1.0972,                0.88242,                  2.061,               0.006337,               0.006337,               0.006337
                    187,                  0.901,                 0.5144,                 1.8397,                0.91966,                0.89381,                0.95438,                0.85768,                  1.092,                0.87269,                 2.0562,              0.0063172,              0.0063172,              0.0063172
                    188,                0.92319,                0.53293,                 1.8485,                0.91582,                0.88822,                 0.9532,                0.85425,                  1.095,                0.86937,                 2.0645,              0.0062974,              0.0062974,              0.0062974
                    189,                0.92376,                0.52661,                 1.8508,                0.93042,                0.87388,                0.95172,                0.85265,                 1.0929,                0.87536,                  2.064,              0.0062776,              0.0062776,              0.0062776
                    190,                0.93046,                0.53563,                 1.8489,                0.91953,                0.88865,                0.95272,                0.85208,                 1.0993,                0.85959,                 2.0645,              0.0062578,              0.0062578,              0.0062578
                    191,                0.91891,                0.52624,                 1.8413,                  0.909,                0.89682,                0.95277,                0.85301,                 1.1106,                 0.8712,                 2.0755,               0.006238,               0.006238,               0.006238
                    192,                0.91768,                0.51957,                 1.8419,                 0.9215,                0.87812,                0.95123,                0.85163,                 1.1113,                0.88337,                 2.0784,              0.0062182,              0.0062182,              0.0062182
                    193,                 0.9238,                0.52089,                 1.8488,                0.91283,                0.88695,                0.95196,                0.85297,                 1.0977,                0.88065,                 2.0718,              0.0061984,              0.0061984,              0.0061984
                    194,                0.90319,                0.50628,                 1.8314,                0.91618,                0.88347,                0.95175,                0.85567,                 1.0898,                0.89204,                 2.0706,              0.0061786,              0.0061786,              0.0061786
                    195,                0.90351,                 0.5114,                 1.8313,                0.91419,                 0.8865,                0.95325,                0.85562,                  1.095,                 0.8772,                 2.0697,              0.0061588,              0.0061588,              0.0061588
                    196,                0.88942,                0.50103,                 1.8246,                0.91487,                 0.8951,                0.95394,                0.85738,                 1.0946,                0.87426,                 2.0672,               0.006139,               0.006139,               0.006139
                    197,                0.88774,                0.51455,                 1.8333,                 0.9182,                0.89037,                0.95363,                0.86118,                 1.0866,                0.86513,                 2.0631,              0.0061192,              0.0061192,              0.0061192
                    198,                0.89323,                0.50449,                 1.8282,                0.91444,                0.88865,                0.95164,                0.85424,                 1.0956,                0.88025,                 2.0731,              0.0060994,              0.0060994,              0.0060994
                    199,                0.86985,                0.50082,                 1.8026,                0.91224,                0.89338,                0.95149,                0.85571,                 1.0884,                 0.8841,                 2.0692,              0.0060796,              0.0060796,              0.0060796
                    200,                0.88481,                 0.5014,                 1.8217,                0.91457,                0.89166,                0.95379,                0.85349,                 1.0963,                0.88721,                  2.074,              0.0060598,              0.0060598,              0.0060598
                    201,                  0.878,                0.49594,                 1.8216,                0.90866,                0.90671,                0.95421,                 0.8591,                 1.0913,                0.88306,                 2.0763,                0.00604,                0.00604,                0.00604
                    202,                0.88837,                0.50078,                 1.8257,                0.91214,                0.90159,                0.95475,                0.86221,                 1.0723,                0.86978,                 2.0591,              0.0060202,              0.0060202,              0.0060202
                    203,                0.86921,                0.48661,                 1.8084,                0.93004,                 0.8865,                0.95322,                0.86283,                 1.0643,                0.88323,                 2.0563,              0.0060004,              0.0060004,              0.0060004
                    204,                0.89112,                0.49686,                 1.8318,                0.92294,                0.89424,                0.95427,                 0.8607,                 1.0778,                0.87747,                 2.0667,              0.0059806,              0.0059806,              0.0059806
                    205,                0.86209,                0.48447,                 1.8174,                0.91567,                0.89682,                0.95386,                 0.8622,                 1.0769,                0.86872,                 2.0654,              0.0059608,              0.0059608,              0.0059608
                    206,                0.86451,                0.47177,                  1.804,                0.93178,                0.88083,                0.95298,                0.85983,                 1.0709,                0.88814,                 2.0554,               0.005941,               0.005941,               0.005941
                    207,                0.86617,                0.49066,                 1.8253,                0.91154,                0.89768,                0.95428,                0.86248,                 1.0684,                0.88439,                 2.0546,              0.0059212,              0.0059212,              0.0059212
                    208,                0.87163,                0.48294,                 1.8146,                0.91608,                0.89632,                0.95356,                0.86139,                  1.069,                0.86837,                 2.0599,              0.0059014,              0.0059014,              0.0059014
                    209,                0.85862,                0.46256,                 1.8082,                0.93191,                0.88865,                0.95523,                0.86376,                 1.0654,                0.86981,                 2.0617,              0.0058816,              0.0058816,              0.0058816
                    210,                0.85101,                0.47427,                 1.8057,                0.91504,                0.90628,                0.95707,                0.86539,                 1.0562,                0.85731,                 2.0514,              0.0058618,              0.0058618,              0.0058618
                    211,                0.88304,                0.48495,                 1.8232,                0.91618,                 0.9069,                0.95751,                0.86343,                 1.0617,                 0.8596,                 2.0588,               0.005842,               0.005842,               0.005842
                    212,                0.85265,                0.48535,                 1.8079,                0.91808,                0.90099,                 0.9559,                0.86468,                  1.061,                0.85959,                 2.0597,              0.0058222,              0.0058222,              0.0058222
                    213,                0.86163,                0.48163,                 1.8167,                0.92119,                0.89252,                0.95491,                0.86082,                 1.0651,                0.84771,                 2.0602,              0.0058024,              0.0058024,              0.0058024
                    214,                0.86067,                0.47942,                 1.8052,                0.91743,                0.90284,                 0.9547,                0.86083,                 1.0655,                0.85807,                 2.0572,              0.0057826,              0.0057826,              0.0057826
                    215,                0.85337,                0.48303,                 1.8014,                0.92192,                 0.8994,                0.95479,                0.86399,                  1.059,                0.86184,                 2.0571,              0.0057628,              0.0057628,              0.0057628
                    216,                0.84172,                0.46875,                 1.8022,                0.92573,                0.89487,                0.95625,                0.86229,                 1.0696,                0.86821,                 2.0667,               0.005743,               0.005743,               0.005743
                    217,                0.83226,                0.44971,                 1.7939,                0.92012,                0.90622,                0.95615,                0.86251,                 1.0692,                0.85404,                 2.0629,              0.0057232,              0.0057232,              0.0057232
                    218,                0.85443,                0.47277,                 1.8181,                0.91499,                0.90327,                0.95655,                0.86583,                 1.0716,                0.85783,                 2.0646,              0.0057034,              0.0057034,              0.0057034
                    219,                0.83995,                0.46347,                 1.7955,                0.92465,                0.89811,                0.95626,                 0.8639,                 1.0697,                 0.8619,                 2.0619,              0.0056836,              0.0056836,              0.0056836
                    220,                0.85085,                0.47136,                 1.8023,                0.92207,                0.90541,                0.95557,                0.86265,                 1.0725,                0.87385,                 2.0671,              0.0056638,              0.0056638,              0.0056638
                    221,                0.85226,                0.47576,                 1.8079,                0.92975,                0.89332,                0.95662,                 0.8645,                 1.0712,                0.86537,                 2.0693,               0.005644,               0.005644,               0.005644
                    222,                0.83512,                0.46433,                 1.7996,                0.90811,                0.90923,                0.95597,                0.86815,                  1.061,                0.86231,                 2.0737,              0.0056242,              0.0056242,              0.0056242
                    223,                0.83994,                0.47264,                  1.806,                0.90201,                0.91418,                0.95301,                0.86294,                 1.0516,                0.87982,                  2.069,              0.0056044,              0.0056044,              0.0056044
                    224,                 0.8208,                0.45447,                 1.7807,                0.91107,                0.90886,                0.95385,                0.86438,                 1.0534,                0.87747,                 2.0688,              0.0055846,              0.0055846,              0.0055846
                    225,                0.83161,                0.46985,                 1.7944,                 0.9225,                0.89551,                0.95461,                0.86446,                 1.0505,                0.86801,                  2.066,              0.0055648,              0.0055648,              0.0055648
                    226,                0.83004,                 0.4554,                 1.8071,                0.92764,                0.88737,                0.95379,                0.86569,                  1.052,                0.88264,                  2.064,               0.005545,               0.005545,               0.005545
                    227,                0.83067,                 0.4698,                 1.8097,                0.92768,                0.88787,                0.95475,                0.86474,                 1.0609,                0.88008,                 2.0661,              0.0055252,              0.0055252,              0.0055252
                    228,                0.83881,                0.46013,                 1.7958,                0.92732,                0.89406,                0.95514,                0.86712,                 1.0608,                0.87869,                 2.0648,              0.0055054,              0.0055054,              0.0055054
                    229,                0.81225,                0.45322,                 1.7772,                0.91971,                0.89295,                0.95334,                0.86686,                 1.0561,                0.88476,                 2.0636,              0.0054856,              0.0054856,              0.0054856
                    230,                0.81736,                0.44864,                 1.7892,                0.91938,                 0.8951,                0.95466,                0.86821,                 1.0509,                0.88659,                 2.0625,              0.0054658,              0.0054658,              0.0054658
                    231,                0.82565,                0.45762,                 1.7963,                0.92632,                0.89178,                0.95406,                0.86819,                 1.0521,                0.89261,                 2.0654,               0.005446,               0.005446,               0.005446
                    232,                  0.815,                0.45273,                 1.7847,                0.93509,                0.88693,                0.95387,                0.86838,                 1.0464,                0.88361,                 2.0581,              0.0054262,              0.0054262,              0.0054262
                    233,                0.80367,                0.45365,                  1.785,                0.92869,                 0.8865,                0.95331,                0.86506,                 1.0426,                0.89842,                 2.0587,              0.0054064,              0.0054064,              0.0054064
                    234,                0.80098,                0.45599,                 1.7798,                0.92447,                0.89295,                0.95334,                0.86536,                 1.0429,                0.88388,                 2.0576,              0.0053866,              0.0053866,              0.0053866
                    235,                0.80113,                0.46022,                 1.7777,                0.94298,                0.88177,                0.95444,                0.86695,                 1.0469,                0.87695,                 2.0616,              0.0053668,              0.0053668,              0.0053668
                    236,                0.80832,                0.45385,                 1.7838,                0.92228,                0.89381,                0.95328,                0.86678,                 1.0404,                0.88774,                 2.0588,               0.005347,               0.005347,               0.005347
                    237,                0.82182,                0.45848,                 1.7999,                0.91034,                0.90358,                0.95405,                0.86547,                 1.0453,                0.88602,                 2.0649,              0.0053272,              0.0053272,              0.0053272
                    238,                0.80855,                0.44643,                  1.774,                0.92633,                0.89743,                0.95116,                0.86423,                 1.0553,                 0.8812,                 2.0708,              0.0053074,              0.0053074,              0.0053074
                    239,                0.81133,                0.44851,                 1.7875,                0.91865,                0.90301,                0.95284,                0.86507,                  1.055,                0.88409,                 2.0661,              0.0052876,              0.0052876,              0.0052876
                    240,                0.78631,                0.42872,                 1.7703,                0.91587,                0.89866,                0.95279,                0.86542,                 1.0489,                0.90603,                 2.0671,              0.0052678,              0.0052678,              0.0052678
                    241,                0.78995,                 0.4429,                 1.7737,                0.93398,                0.88802,                0.95467,                0.86694,                 1.0414,                0.89571,                 2.0632,               0.005248,               0.005248,               0.005248
                    242,                0.78241,                0.44544,                 1.7644,                0.92163,                0.90284,                0.95568,                0.86763,                 1.0396,                 0.8668,                 2.0694,              0.0052282,              0.0052282,              0.0052282
                    243,                 0.7854,                0.43658,                 1.7624,                 0.9251,                0.89209,                0.95439,                0.86713,                 1.0384,                0.87558,                 2.0642,              0.0052084,              0.0052084,              0.0052084
                    244,                0.77442,                0.42799,                 1.7645,                 0.9213,                0.89596,                0.95242,                0.86605,                 1.0417,                0.88536,                 2.0629,              0.0051886,              0.0051886,              0.0051886
                    245,                0.78015,                0.42843,                 1.7623,                0.92502,                0.89638,                0.95414,                 0.8677,                 1.0417,                0.88765,                  2.066,              0.0051688,              0.0051688,              0.0051688
                    246,                0.77881,                0.43771,                 1.7704,                0.92466,                0.89123,                0.95527,                0.87005,                 1.0365,                0.87068,                 2.0612,               0.005149,               0.005149,               0.005149
                    247,                 0.7789,                0.43544,                   1.77,                0.91092,                0.90542,                  0.956,                0.86922,                 1.0398,                0.85611,                 2.0598,              0.0051292,              0.0051292,              0.0051292
                    248,                0.78041,                0.44043,                 1.7645,                0.92187,                0.89553,                 0.9563,                0.86979,                 1.0385,                0.87234,                 2.0548,              0.0051094,              0.0051094,              0.0051094
                    249,                0.78351,                0.42773,                 1.7687,                0.92472,                0.89037,                0.95457,                0.86863,                  1.038,                0.89578,                 2.0546,              0.0050896,              0.0050896,              0.0050896
                    250,                0.76966,                0.43007,                 1.7734,                0.92617,                0.89381,                0.95583,                0.86923,                  1.033,                0.88858,                 2.0526,              0.0050698,              0.0050698,              0.0050698
                    251,                0.76585,                0.42335,                 1.7566,                0.91618,                0.90223,                0.95329,                0.87061,                 1.0306,                0.90135,                 2.0554,                0.00505,                0.00505,                0.00505
                    252,                0.77425,                0.43548,                 1.7711,                0.92343,                0.89693,                0.95464,                0.87189,                 1.0335,                0.88391,                 2.0586,              0.0050302,              0.0050302,              0.0050302
                    253,                0.76861,                 0.4296,                 1.7605,                0.92441,                0.89906,                0.95506,                0.87012,                 1.0317,                0.87804,                 2.0609,              0.0050104,              0.0050104,              0.0050104
                    254,                0.77787,                0.42821,                 1.7673,                0.92423,                0.89679,                0.95508,                0.86965,                 1.0226,                0.88623,                 2.0514,              0.0049906,              0.0049906,              0.0049906
                    255,                0.77105,                0.42874,                  1.772,                 0.9378,                0.88148,                0.95275,                0.86884,                 1.0179,                0.89732,                 2.0489,              0.0049708,              0.0049708,              0.0049708
                    256,                0.75907,                0.41851,                 1.7579,                0.93665,                0.88351,                0.95418,                0.86805,                 1.0184,                0.90129,                 2.0499,               0.004951,               0.004951,               0.004951
                    257,                0.76513,                0.42699,                 1.7564,                0.91174,                0.90241,                0.95404,                0.86914,                 1.0156,                0.91414,                 2.0488,              0.0049312,              0.0049312,              0.0049312
                    258,                0.76799,                0.43056,                   1.77,                0.92048,                0.89682,                0.95364,                0.87083,                 1.0182,                0.91186,                 2.0518,              0.0049114,              0.0049114,              0.0049114
                    259,                0.75142,                0.41874,                 1.7551,                0.92419,                0.89467,                0.95289,                0.86892,                  1.015,                0.90136,                 2.0484,              0.0048916,              0.0048916,              0.0048916
                    260,                0.75831,                 0.4179,                 1.7539,                0.92994,                0.89026,                0.95155,                0.86766,                  1.013,                0.90384,                 2.0485,              0.0048718,              0.0048718,              0.0048718
                    261,                0.74983,                0.42463,                 1.7525,                0.92327,                0.89495,                0.95257,                0.86776,                 1.0119,                0.89934,                 2.0544,               0.004852,               0.004852,               0.004852
                    262,                0.75696,                0.42153,                 1.7474,                0.92447,                0.89639,                0.95433,                0.86814,                 1.0106,                0.88743,                 2.0578,              0.0048322,              0.0048322,              0.0048322
                    263,                0.75086,                0.41882,                 1.7526,                0.92686,                0.89896,                0.95355,                0.86795,                 1.0126,                0.89058,                 2.0583,              0.0048124,              0.0048124,              0.0048124
                    264,                0.74254,                0.41313,                 1.7523,                0.91577,                0.90284,                0.95484,                0.87005,                 1.0091,                0.89238,                 2.0568,              0.0047926,              0.0047926,              0.0047926
                    265,                0.74022,                0.42055,                 1.7498,                0.92773,                0.89295,                0.95413,                0.86941,                  1.011,                0.90471,                  2.059,              0.0047728,              0.0047728,              0.0047728
                    266,                0.74023,                0.41985,                 1.7593,                0.93511,                0.88392,                0.95082,                 0.8672,                 1.0118,                0.92499,                  2.056,               0.004753,               0.004753,               0.004753
                    267,                0.74508,                0.41488,                 1.7576,                0.92074,                0.89854,                0.95113,                0.86876,                 1.0118,                0.91992,                 2.0544,              0.0047332,              0.0047332,              0.0047332
                    268,                0.74008,                0.42026,                 1.7524,                0.91599,                0.90026,                0.94995,                0.86601,                 1.0117,                0.90537,                 2.0575,              0.0047134,              0.0047134,              0.0047134
                    269,                0.72357,                0.40944,                 1.7368,                0.92552,                 0.8951,                0.95299,                 0.8678,                   1.01,                0.89578,                 2.0569,              0.0046936,              0.0046936,              0.0046936
                    270,                0.74379,                0.40903,                  1.751,                 0.9195,                0.90155,                 0.9524,                0.86815,                 1.0139,                0.88618,                 2.0553,              0.0046738,              0.0046738,              0.0046738
                    271,                0.73123,                0.40031,                 1.7419,                0.92457,                0.90198,                0.95276,                0.86975,                 1.0061,                0.88538,                 2.0541,               0.004654,               0.004654,               0.004654
                    272,                0.73472,                0.41258,                 1.7478,                0.92811,                 0.8951,                0.95229,                0.87019,                 1.0029,                0.89977,                 2.0501,              0.0046342,              0.0046342,              0.0046342
                    273,                0.73204,                0.40377,                 1.7428,                0.93122,                0.89209,                0.95062,                0.86864,                0.99962,                0.89722,                 2.0465,              0.0046144,              0.0046144,              0.0046144
                    274,                0.72827,                0.41359,                 1.7415,                 0.9199,                0.89854,                0.95184,                0.87226,                0.99752,                0.89985,                 2.0444,              0.0045946,              0.0045946,              0.0045946
                    275,                0.72019,                0.39109,                 1.7377,                0.93536,                0.89338,                0.95129,                0.87078,                 1.0016,                0.89859,                 2.0465,              0.0045748,              0.0045748,              0.0045748
                    276,                0.73764,                0.39598,                 1.7479,                 0.9314,                0.89983,                0.94976,                 0.8699,                 1.0025,                0.90412,                 2.0467,               0.004555,               0.004555,               0.004555
                    277,                0.72415,                0.39448,                 1.7435,                0.93087,                0.89738,                0.94768,                0.86634,                 1.0035,                0.91709,                 2.0477,              0.0045352,              0.0045352,              0.0045352
                    278,                0.74612,                0.41879,                 1.7501,                0.93092,                0.89209,                0.95054,                0.86985,                 1.0055,                0.91191,                 2.0475,              0.0045154,              0.0045154,              0.0045154
                    279,                0.73019,                0.40422,                 1.7464,                0.93769,                0.88908,                0.95136,                 0.8698,                 1.0054,                0.90417,                 2.0491,              0.0044956,              0.0044956,              0.0044956
                    280,                0.70165,                0.38905,                 1.7259,                0.92848,                0.89811,                0.95258,                0.86959,                 1.0089,                0.89382,                 2.0516,              0.0044758,              0.0044758,              0.0044758
                    281,                0.70227,                0.39394,                 1.7278,                0.92653,                0.89381,                0.95142,                0.87101,                 1.0072,                0.90285,                 2.0522,               0.004456,               0.004456,               0.004456
                    282,                0.71463,                0.38877,                 1.7329,                0.92631,                0.89707,                0.95333,                0.87291,                 1.0026,                0.90279,                 2.0516,              0.0044362,              0.0044362,              0.0044362
                    283,                0.72299,                0.39877,                 1.7436,                0.92439,                0.89879,                0.95253,                0.87156,                 1.0029,                0.91215,                 2.0511,              0.0044164,              0.0044164,              0.0044164
                    284,                0.71756,                0.40228,                 1.7397,                0.93101,                 0.8876,                0.95159,                0.87104,                 1.0005,                0.92236,                 2.0506,              0.0043966,              0.0043966,              0.0043966
                    285,                 0.7047,                 0.3987,                 1.7197,                 0.9262,                0.89338,                0.95365,                0.87263,                0.99476,                0.91758,                 2.0517,              0.0043768,              0.0043768,              0.0043768
                    286,                0.69985,                0.38695,                 1.7181,                0.92282,                0.89768,                0.95555,                0.87361,                0.99672,                0.90154,                 2.0526,               0.004357,               0.004357,               0.004357
                    287,                 0.7088,                0.38972,                  1.729,                0.93167,                0.89108,                0.95455,                0.87275,                0.99596,                 0.8961,                 2.0528,              0.0043372,              0.0043372,              0.0043372
                    288,                0.70711,                0.38888,                 1.7367,                0.92633,                0.89191,                0.95429,                0.87241,                0.99619,                0.91186,                 2.0535,              0.0043174,              0.0043174,              0.0043174
                    289,                0.70813,                0.38634,                 1.7316,                   0.94,                0.88239,                0.95428,                0.87311,                0.99856,                0.91318,                 2.0535,              0.0042976,              0.0042976,              0.0042976
                    290,                0.70332,                0.39064,                 1.7343,                0.92422,                0.89663,                0.95358,                 0.8717,                0.99883,                0.92253,                 2.0527,              0.0042778,              0.0042778,              0.0042778
                    291,                0.71134,                0.39555,                  1.742,                0.92318,                0.89903,                 0.9536,                0.87258,                0.99684,                0.91505,                 2.0523,               0.004258,               0.004258,               0.004258
                    292,                0.69606,                0.38845,                 1.7303,                0.93027,                0.89295,                0.95331,                0.87278,                0.99366,                0.91526,                 2.0523,              0.0042382,              0.0042382,              0.0042382
                    293,                0.69174,                0.38494,                  1.725,                0.91757,                0.90499,                0.95265,                 0.8709,                0.99392,                0.91083,                 2.0544,              0.0042184,              0.0042184,              0.0042184
                    294,                 0.7082,                  0.392,                 1.7331,                0.92333,                0.89811,                0.95286,                0.87027,                0.99346,                0.91652,                  2.056,              0.0041986,              0.0041986,              0.0041986
                    295,                0.70848,                0.38264,                 1.7374,                0.92119,                0.89424,                0.95108,                0.86913,                0.99047,                0.92269,                 2.0547,              0.0041788,              0.0041788,              0.0041788
                    296,                0.69547,                0.40007,                 1.7289,                0.91921,                0.89518,                0.95199,                0.87013,                0.99277,                0.91642,                  2.057,               0.004159,               0.004159,               0.004159
                    297,                0.68514,                0.39341,                 1.7276,                0.93483,                0.88186,                 0.9526,                0.87065,                0.99309,                0.91371,                 2.0549,              0.0041392,              0.0041392,              0.0041392
                    298,                0.69556,                0.38018,                 1.7224,                0.92993,                0.89015,                0.95335,                 0.8695,                 0.9925,                0.90555,                 2.0549,              0.0041194,              0.0041194,              0.0041194
                    299,                0.70638,                0.40345,                 1.7408,                0.92551,                0.89209,                0.95231,                0.86967,                0.99484,                0.90111,                 2.0543,              0.0040996,              0.0040996,              0.0040996
                    300,                0.68219,                0.38305,                 1.7251,                0.92941,                0.89436,                0.95301,                0.87065,                0.99538,                 0.9016,                 2.0561,              0.0040798,              0.0040798,              0.0040798
                    301,                0.67835,                0.38026,                 1.7129,                0.93726,                0.88633,                0.95374,                0.87185,                0.99063,                0.90877,                 2.0539,                0.00406,                0.00406,                0.00406
                    302,                0.68365,                0.38118,                 1.7278,                0.92517,                0.89209,                0.95392,                0.87113,                0.98852,                0.92415,                 2.0539,              0.0040402,              0.0040402,              0.0040402
                    303,                0.68646,                0.38074,                 1.7227,                0.92343,                0.89682,                0.95163,                0.86966,                0.98861,                0.92905,                 2.0524,              0.0040204,              0.0040204,              0.0040204
                    304,                0.68039,                0.38647,                 1.7174,                0.92849,                0.89381,                0.95276,                0.87118,                0.98505,                0.93023,                 2.0501,              0.0040006,              0.0040006,              0.0040006
                    305,                0.68011,                0.37383,                 1.7246,                  0.929,                0.89448,                0.95372,                0.87279,                 0.9837,                0.92144,                 2.0503,              0.0039808,              0.0039808,              0.0039808
