                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                0.15153,                0.23886,                0.89483,                0.87122,                0.95331,                0.97194,                0.97113,                0.14558,                0.35212,                0.74051,              0.0010272,              0.0010272,              0.0010272
                    144,                0.15096,                0.24936,                0.89174,                0.94055,                0.94485,                0.97378,                0.97268,                0.15325,                0.31409,                0.74857,              0.0010244,              0.0010244,              0.0010244
                    145,                0.13829,                0.24385,                0.88777,                0.91991,                0.94223,                 0.9675,                0.96452,                0.14327,                0.31626,                0.73601,              0.0010216,              0.0010216,              0.0010216
                    146,                0.12519,                0.26803,                0.89302,                0.90312,                0.94565,                0.96203,                0.96067,                0.15712,                0.34355,                0.75309,              0.0010187,              0.0010187,              0.0010187
                    147,                0.14096,                0.24562,                 0.8977,                0.80537,                0.82706,                0.92681,                0.92137,                0.18642,                0.75636,                0.77981,              0.0010159,              0.0010159,              0.0010159
                    148,                0.13524,                0.25674,                0.89091,                0.87049,                0.84947,                0.93561,                0.93165,                0.18153,                0.47803,                0.78177,              0.0010131,              0.0010131,              0.0010131
                    149,                0.13928,                0.26712,                0.89813,                0.85629,                0.90142,                0.96317,                0.95875,                0.15416,                0.41546,                0.74615,              0.0010102,              0.0010102,              0.0010102
                    150,                0.14314,                0.27289,                 0.8929,                0.78355,                0.83556,                0.88973,                0.88854,                0.15383,                0.78642,                 0.7397,              0.0010074,              0.0010074,              0.0010074
                    151,                 0.1466,                0.22223,                0.88761,                0.82912,                0.96409,                 0.9565,                0.95584,                0.15855,                0.38511,                0.74766,              0.0010046,              0.0010046,              0.0010046
                    152,                0.15034,                0.24279,                0.88064,                0.91569,                0.94151,                0.96197,                0.95745,                  0.145,                0.32247,                0.74677,              0.0010018,              0.0010018,              0.0010018
                    153,                0.13397,                0.25988,                0.87398,                0.92654,                0.94496,                0.96987,                 0.9647,                 0.1412,                 0.2778,                0.73881,             0.00099893,             0.00099893,             0.00099893
                    154,                0.13548,                 0.2642,                0.89643,                0.82677,                 0.9026,                0.93361,                0.90548,                0.25562,                0.67688,                0.85729,              0.0009961,              0.0009961,              0.0009961
                    155,                0.13326,                0.20154,                0.88854,                0.68501,                0.81214,                0.87417,                0.87107,                0.15597,                 1.1823,                0.74542,             0.00099327,             0.00099327,             0.00099327
                    156,                0.13229,                0.21936,                 0.8881,                0.91681,                0.93718,                0.96876,                0.96694,                0.14393,                 0.3207,                0.73503,             0.00099044,             0.00099044,             0.00099044
                    157,                0.13658,                 0.2123,                0.88577,                0.92151,                0.90185,                0.97059,                0.96889,                0.13849,                0.38001,                0.73784,             0.00098761,             0.00098761,             0.00098761
                    158,                0.13467,                0.25789,                0.88612,                0.89546,                0.92495,                0.96884,                0.96884,                0.13962,                0.32426,                  0.736,             0.00098478,             0.00098478,             0.00098478
                    159,                0.12497,                0.25534,                0.88798,                0.90433,                0.96206,                0.96944,                0.96885,                0.13341,                0.28114,                0.73241,             0.00098195,             0.00098195,             0.00098195
                    160,                0.13201,                0.22658,                0.89198,                0.93814,                0.93372,                0.96561,                0.96195,                0.13924,                0.31661,                0.73824,             0.00097912,             0.00097912,             0.00097912
                    161,                0.13275,                0.23273,                 0.8917,                 0.6654,                0.80648,                0.88992,                0.88262,                0.22493,                 1.2498,                0.83621,             0.00097629,             0.00097629,             0.00097629
                    162,                0.13026,                0.23594,                0.88099,                0.91001,                0.94349,                0.96729,                0.96622,                0.13761,                 0.3078,                 0.7372,             0.00097346,             0.00097346,             0.00097346
                    163,                0.12863,                0.24384,                0.88107,                0.95106,                 0.9706,                0.98225,                0.98106,                0.12989,                 0.2233,                0.73579,             0.00097063,             0.00097063,             0.00097063
                    164,                0.12353,                0.20195,                0.87921,                0.88512,                0.93314,                0.96859,                0.96818,                0.13403,                0.32513,                0.73131,              0.0009678,              0.0009678,              0.0009678
                    165,                0.12877,                0.19136,                0.86406,                0.92315,                0.94447,                0.97164,                0.97077,                0.12526,                 0.3081,                0.72115,             0.00096498,             0.00096498,             0.00096498
                    166,                0.12675,                 0.2094,                0.87725,                0.91187,                0.90969,                0.96257,                0.96257,                0.13158,                0.34407,                0.72967,             0.00096215,             0.00096215,             0.00096215
                    167,                0.12907,                 0.2128,                0.87673,                0.71696,                 0.8281,                 0.8828,                0.87733,                0.17881,                0.90705,                0.77375,             0.00095932,             0.00095932,             0.00095932
                    168,                0.12539,                0.21726,                0.87443,                0.92377,                 0.9114,                0.97414,                0.97355,                 0.1426,                0.28824,                 0.7324,             0.00095649,             0.00095649,             0.00095649
                    169,                0.12401,                0.22349,                0.87024,                0.90894,                0.80445,                0.97036,                0.97036,                 0.1422,                0.57045,                0.73833,             0.00095366,             0.00095366,             0.00095366
                    170,                0.13604,                0.19338,                0.87075,                0.94735,                 0.9592,                0.96426,                0.96204,                0.12921,                0.31323,                0.72639,             0.00095083,             0.00095083,             0.00095083
                    171,                0.12409,                0.19453,                0.89121,                0.93845,                 0.9465,                0.97085,                0.97085,                0.13188,                0.28279,                0.72606,               0.000948,               0.000948,               0.000948
                    172,                0.12415,                0.20723,                0.88036,                0.90781,                0.94549,                0.96779,                0.96676,                0.13828,                0.32583,                0.73039,             0.00094517,             0.00094517,             0.00094517
                    173,                0.11782,                0.22463,                0.88574,                0.92825,                0.92278,                0.98278,                0.98278,                0.14104,                0.33588,                0.73286,             0.00094234,             0.00094234,             0.00094234
                    174,                0.12485,                0.21999,                 0.8903,                0.92803,                0.95393,                 0.9799,                0.97876,                 0.1381,                0.27518,                0.73239,             0.00093951,             0.00093951,             0.00093951
                    175,                0.13613,                0.22745,                0.89328,                0.91646,                0.86847,                0.95522,                0.95522,                0.14287,                0.44548,                 0.7333,             0.00093668,             0.00093668,             0.00093668
                    176,                0.12779,                0.22562,                0.87573,                 0.9353,                0.95567,                 0.9793,                 0.9793,                0.12768,                 0.2685,                0.72598,             0.00093385,             0.00093385,             0.00093385
                    177,                0.11748,                0.18565,                0.87763,                0.88477,                0.92041,                0.96391,                0.96391,                0.12116,                0.36608,                0.71921,             0.00093102,             0.00093102,             0.00093102
                    178,                0.11982,                0.19709,                0.86737,                0.91592,                0.93927,                0.97087,                0.97087,                0.13066,                0.32433,                0.73077,             0.00092819,             0.00092819,             0.00092819
                    179,                0.12133,                0.17994,                0.88227,                0.89515,                0.89091,                0.94857,                0.94857,                0.14001,                0.47218,                0.72861,             0.00092536,             0.00092536,             0.00092536
                    180,                0.12522,                0.18163,                0.87757,                0.93926,                0.96481,                0.97625,                 0.9747,                0.14029,                0.28307,                0.73768,             0.00092253,             0.00092253,             0.00092253
                    181,                0.11649,                0.18942,                0.87442,                0.93536,                0.90911,                0.96858,                0.96858,                0.11632,                0.30992,                0.71965,              0.0009197,              0.0009197,              0.0009197
                    182,                0.12057,                0.20674,                0.88775,                0.91783,                0.86344,                0.96146,                0.96146,                0.13805,                0.39103,                0.73222,             0.00091687,             0.00091687,             0.00091687
                    183,                 0.1274,                0.21474,                0.87529,                0.89372,                0.93452,                0.97237,                0.97237,                 0.1237,                0.35472,                0.72501,             0.00091405,             0.00091405,             0.00091405
                    184,                0.12614,                0.20827,                0.88738,                 0.9533,                 0.9693,                0.98267,                0.98204,                0.13141,                0.24377,                0.73173,             0.00091122,             0.00091122,             0.00091122
                    185,                0.12254,                0.19847,                0.87891,                0.92497,                0.97124,                0.97883,                0.97748,                0.12898,                0.26394,                0.73162,             0.00090839,             0.00090839,             0.00090839
                    186,                0.13267,                0.25423,                0.87466,                0.92714,                0.96301,                0.97582,                0.97582,                0.12078,                0.26687,                0.72221,             0.00090556,             0.00090556,             0.00090556
                    187,                0.12963,                0.19108,                0.88185,                0.93814,                0.90476,                0.97054,                0.97054,                0.12927,                0.32807,                0.72854,             0.00090273,             0.00090273,             0.00090273
                    188,                0.12189,                0.18733,                0.87878,                0.96006,                0.95167,                0.97341,                0.97341,                0.13385,                0.26936,                0.72807,              0.0008999,              0.0008999,              0.0008999
                    189,                0.12346,                0.19831,                 0.8711,                0.93335,                 0.9398,                0.96975,                0.96916,                0.12736,                0.31156,                0.72973,             0.00089707,             0.00089707,             0.00089707
                    190,                0.12505,                0.16968,                0.87624,                0.92973,                0.95659,                0.98176,                0.98023,                0.13353,                0.27773,                0.73464,             0.00089424,             0.00089424,             0.00089424
                    191,                0.11533,                0.16519,                0.87918,                0.84713,                0.91458,                0.93625,                 0.9335,                0.13523,                0.45966,                0.72511,             0.00089141,             0.00089141,             0.00089141
                    192,                0.11867,                0.18246,                0.88476,                0.84149,                0.87306,                0.93536,                0.93349,                0.12134,                0.50427,                0.71743,             0.00088858,             0.00088858,             0.00088858
                    193,                0.11911,                0.19128,                0.87515,                0.89615,                0.95024,                0.95629,                0.95448,                 0.1278,                0.35918,                  0.724,             0.00088575,             0.00088575,             0.00088575
                    194,                0.12088,                0.19977,                 0.8925,                0.88595,                0.93601,                0.96349,                0.96142,                0.12726,                0.40135,                0.72662,             0.00088292,             0.00088292,             0.00088292
                    195,                0.11752,                0.17657,                0.87774,                0.88626,                 0.9614,                0.97503,                0.97445,                0.13073,                0.32584,                0.73016,             0.00088009,             0.00088009,             0.00088009
                    196,                0.11729,                0.20503,                0.86966,                0.91213,                0.95344,                0.97602,                0.97457,                0.12927,                0.27213,                0.73116,             0.00087726,             0.00087726,             0.00087726
                    197,                0.11675,                0.18106,                0.87884,                0.93352,                0.96054,                 0.9813,                0.98041,                0.13093,                0.25048,                  0.734,             0.00087443,             0.00087443,             0.00087443
                    198,                0.11031,                0.17307,                0.87637,                0.94922,                0.95969,                0.97994,                 0.9793,                 0.1235,                0.25521,                0.72639,              0.0008716,              0.0008716,              0.0008716
                    199,                0.12149,                 0.1762,                0.87292,                0.95531,                 0.9465,                0.97241,                0.97186,                0.13325,                0.25811,                0.72638,             0.00086877,             0.00086877,             0.00086877
                    200,                0.11462,                0.19467,                0.87281,                0.96394,                0.97573,                0.97495,                0.97495,                0.13684,                0.23565,                0.72617,             0.00086595,             0.00086595,             0.00086595
                    201,                0.11532,                0.27734,                 0.8739,                0.95225,                0.96154,                0.96453,                0.96453,                0.12168,                0.25923,                0.71858,             0.00086312,             0.00086312,             0.00086312
                    202,                0.11714,                0.19033,                 0.8685,                0.93717,                0.93847,                0.95906,                0.95838,                0.12527,                0.27401,                0.72448,             0.00086029,             0.00086029,             0.00086029
                    203,                0.12152,                0.17788,                0.90304,                0.76745,                0.90386,                0.94321,                0.94263,                0.12607,                0.58201,                0.71945,             0.00085746,             0.00085746,             0.00085746
                    204,                0.11022,                0.16613,                0.87958,                0.95009,                0.93552,                0.96772,                0.96565,                  0.133,                0.26309,                0.73087,             0.00085463,             0.00085463,             0.00085463
                    205,                0.10803,                0.20779,                0.87378,                0.94745,                0.96394,                0.97962,                0.97962,                0.12516,                0.23969,                0.72439,              0.0008518,              0.0008518,              0.0008518
                    206,                0.12125,                0.19395,                0.87922,                0.83647,                  0.914,                0.94851,                0.94641,                0.12859,                0.40277,                0.72913,             0.00084897,             0.00084897,             0.00084897
                    207,                0.12049,                0.18155,                0.88511,                0.93532,                0.94531,                0.96693,                0.96428,                0.13248,                0.25581,                0.72856,             0.00084614,             0.00084614,             0.00084614
                    208,                 0.1259,                0.17791,                0.88345,                0.90797,                 0.9472,                0.95981,                0.95908,                0.12381,                  0.294,                0.72353,             0.00084331,             0.00084331,             0.00084331
                    209,                0.11566,                 0.1868,                0.87648,                0.72639,                 0.8934,                0.91336,                0.91074,                0.13595,                 1.0243,                0.72819,             0.00084048,             0.00084048,             0.00084048
                    210,                0.11789,                0.16647,                0.87664,                0.96863,                0.96364,                0.98608,                0.98608,                0.12409,                0.21385,                0.72146,             0.00083765,             0.00083765,             0.00083765
                    211,                0.11959,                0.16693,                0.87221,                0.92362,                0.94647,                0.96995,                0.96995,                0.12435,                0.34967,                0.72252,             0.00083482,             0.00083482,             0.00083482
                    212,                0.12044,                0.17055,                0.87874,                0.95145,                0.93083,                0.97771,                0.97715,                0.12005,                 0.2623,                0.72014,             0.00083199,             0.00083199,             0.00083199
                    213,                 0.1162,                0.19622,                0.87804,                0.91282,                0.95943,                0.97084,                0.97016,                 0.1226,                0.28724,                0.72001,             0.00082916,             0.00082916,             0.00082916
                    214,                0.11784,                0.18198,                0.87561,                0.80876,                 0.9027,                0.96671,                0.96671,                0.12911,                0.60515,                 0.7228,             0.00082633,             0.00082633,             0.00082633
                    215,                0.11627,                0.19471,                0.87132,                 0.9379,                0.94775,                0.97295,                0.97274,                0.12439,                0.29628,                  0.726,              0.0008235,              0.0008235,              0.0008235
                    216,                0.11644,                0.17582,                0.88537,                0.92934,                0.91073,                0.94191,                0.93737,                0.15536,                0.36016,                 0.7441,             0.00082067,             0.00082067,             0.00082067
                    217,                0.12099,                0.17044,                0.87767,                 0.8178,                 0.8457,                0.92855,                0.92412,                0.13724,                  0.568,                0.72544,             0.00081785,             0.00081785,             0.00081785
                    218,                  0.123,                 0.1933,                0.87668,                0.94332,                0.93918,                0.96857,                0.96793,                0.12315,                0.27628,                0.72116,             0.00081502,             0.00081502,             0.00081502
                    219,                0.11801,                0.17213,                0.88566,                0.94572,                0.96364,                0.97108,                0.97108,                0.13036,                0.24917,                0.72444,             0.00081219,             0.00081219,             0.00081219
                    220,                0.11221,                0.15319,                0.87473,                  0.938,                0.97165,                 0.9629,                 0.9629,                0.12318,                0.28049,                0.72017,             0.00080936,             0.00080936,             0.00080936
                    221,                0.10848,                0.19457,                0.87232,                 0.9559,                0.97074,                0.97113,                0.97035,                0.12185,                0.23936,                 0.7244,             0.00080653,             0.00080653,             0.00080653
                    222,                0.11324,                0.17028,                0.87771,                0.95858,                0.96503,                0.97386,                0.97276,                0.13193,                0.24227,                0.73019,              0.0008037,              0.0008037,              0.0008037
                    223,                0.11135,                0.16728,                0.87487,                0.95564,                0.94059,                0.97316,                0.97316,                0.11787,                0.26249,                0.71993,             0.00080087,             0.00080087,             0.00080087
                    224,                0.11118,                0.14839,                0.88185,                0.93064,                0.91409,                0.95701,                0.95701,                0.12193,                0.29979,                0.72186,             0.00079804,             0.00079804,             0.00079804
                    225,                0.11001,                 0.1565,                0.86513,                0.94124,                0.94453,                0.97215,                0.97065,                0.12081,                0.26426,                0.72163,             0.00079521,             0.00079521,             0.00079521
                    226,                0.11183,                0.16367,                0.86361,                0.94586,                0.96424,                0.97467,                0.97398,                0.11626,                 0.2358,                0.71965,             0.00079238,             0.00079238,             0.00079238
                    227,                0.11412,                0.18526,                0.86912,                0.94141,                 0.9638,                0.96316,                0.96316,                0.12138,                 0.2506,                0.72338,             0.00078955,             0.00078955,             0.00078955
                    228,                0.10683,                0.17243,                 0.8804,                0.93461,                0.93472,                0.96853,                0.96853,                0.11756,                 0.2811,                 0.7183,             0.00078672,             0.00078672,             0.00078672
                    229,                0.11214,                0.17341,                0.87313,                0.92548,                0.96812,                0.96619,                0.96619,                0.11107,                0.26471,                0.71586,             0.00078389,             0.00078389,             0.00078389
                    230,                0.10817,                0.17567,                 0.8704,                0.51477,                0.93496,                0.84602,                0.84281,                0.13439,                 1.4465,                0.72985,             0.00078106,             0.00078106,             0.00078106
                    231,                0.11223,                0.16932,                0.86731,                0.95838,                0.94234,                0.98217,                0.98073,                0.11844,                 0.2255,                0.72291,             0.00077823,             0.00077823,             0.00077823
                    232,                0.11491,                0.21267,                0.86719,                0.78924,                0.87604,                0.89341,                0.89254,                0.13761,                0.67675,                0.73733,              0.0007754,              0.0007754,              0.0007754
                    233,                0.11741,                0.15625,                0.88182,                0.94585,                0.96387,                0.97752,                0.97692,                0.11759,                 0.2294,                0.71692,             0.00077257,             0.00077257,             0.00077257
                    234,                0.11415,                0.16374,                0.86967,                0.94845,                0.97601,                0.98036,                0.98036,                0.12061,                0.22681,                0.71681,             0.00076975,             0.00076975,             0.00076975
                    235,                0.11503,                0.16053,                0.85999,                0.96008,                0.96337,                 0.9815,                 0.9815,                0.11627,                 0.2313,                0.71447,             0.00076692,             0.00076692,             0.00076692
                    236,                0.10266,                0.16359,                0.86693,                0.96569,                0.94981,                0.98107,                0.98107,                0.11771,                0.25042,                0.71698,             0.00076409,             0.00076409,             0.00076409
                    237,                0.10858,                0.16787,                0.86577,                0.96612,                0.96454,                0.97783,                0.97704,                0.11591,                0.25057,                0.71848,             0.00076126,             0.00076126,             0.00076126
                    238,                0.10493,                0.15909,                0.87689,                0.92884,                0.96569,                0.97924,                0.97774,                0.11055,                0.25509,                0.71413,             0.00075843,             0.00075843,             0.00075843
                    239,                0.10393,                0.16697,                0.86593,                0.93656,                0.97074,                0.97666,                0.97513,                0.11407,                0.24706,                  0.714,              0.0007556,              0.0007556,              0.0007556
                    240,                0.10712,                0.16192,                0.86095,                0.94579,                0.93217,                0.97516,                0.97361,                0.12656,                0.27193,                 0.7195,             0.00075277,             0.00075277,             0.00075277
                    241,                0.10372,                0.18303,                 0.8773,                0.95168,                0.94893,                0.97427,                0.97291,                0.11533,                0.25873,                0.71525,             0.00074994,             0.00074994,             0.00074994
                    242,                0.10428,                0.16452,                0.86082,                0.95487,                 0.9641,                0.97151,                0.97005,                0.11895,                0.22565,                0.71868,             0.00074711,             0.00074711,             0.00074711
                    243,                0.10752,                0.16619,                0.87156,                0.95809,                 0.9768,                0.97887,                0.97652,                0.12134,                0.21672,                0.72051,             0.00074428,             0.00074428,             0.00074428
                    244,                0.10486,                0.15299,                0.85931,                0.90118,                0.95382,                0.97259,                0.97108,                0.12088,                0.29254,                0.72813,             0.00074145,             0.00074145,             0.00074145
                    245,                0.11266,                0.15787,                0.87686,                0.94385,                0.96739,                0.97568,                0.97413,                0.11835,                0.23251,                 0.7249,             0.00073862,             0.00073862,             0.00073862
                    246,                0.10903,                0.17136,                0.85453,                0.92913,                 0.9147,                0.96391,                0.96299,                0.12172,                0.28551,                0.71889,             0.00073579,             0.00073579,             0.00073579
                    247,                0.11293,                0.13978,                0.87362,                0.96067,                0.98172,                0.97734,                 0.9766,                0.11636,                0.20712,                0.71892,             0.00073296,             0.00073296,             0.00073296
                    248,                0.11963,                0.15763,                0.87133,                0.94718,                0.95257,                0.97372,                0.97285,                0.13199,                0.27247,                0.72677,             0.00073013,             0.00073013,             0.00073013
                    249,                0.10579,                0.14211,                0.87211,                 0.9277,                0.93415,                0.97169,                0.97087,                0.12121,                 0.2911,                0.71875,              0.0007273,              0.0007273,              0.0007273
                    250,                0.11417,                0.13559,                0.86366,                0.89531,                0.91378,                0.96576,                0.96504,                0.11713,                0.29925,                0.71539,             0.00072447,             0.00072447,             0.00072447
                    251,                0.10902,                0.14339,                0.88482,                0.88226,                0.91792,                0.95441,                0.95371,                0.12488,                0.39735,                0.71747,             0.00072164,             0.00072164,             0.00072164
                    252,                0.10672,                 0.1751,                0.87252,                0.91725,                0.95636,                0.94845,                0.94769,                0.11247,                0.31368,                0.71593,             0.00071882,             0.00071882,             0.00071882
                    253,                0.09873,                0.18114,                0.85171,                 0.9234,                0.84762,                0.95711,                0.95358,                 0.1272,                0.48835,                 0.7306,             0.00071599,             0.00071599,             0.00071599
                    254,                 0.1103,                0.15591,                0.85601,                 0.9377,                0.95786,                0.97249,                0.97109,                0.12447,                0.29513,                0.72783,             0.00071316,             0.00071316,             0.00071316
                    255,                0.10942,                0.16253,                 0.8694,                0.92737,                 0.9597,                0.96718,                0.96641,                0.12556,                0.28406,                0.72375,             0.00071033,             0.00071033,             0.00071033
                    256,                 0.1035,                0.15363,                0.87826,                0.89729,                0.92242,                0.95449,                0.95394,                 0.1264,                0.32681,                0.72316,              0.0007075,              0.0007075,              0.0007075
                    257,                0.10214,                0.14423,                0.85844,                0.94897,                0.95707,                0.95703,                0.95703,                0.11269,                0.24827,                0.71836,             0.00070467,             0.00070467,             0.00070467
                    258,                0.09956,                0.14435,                0.86311,                0.89406,                0.90383,                0.95339,                0.95276,                0.12036,                0.39763,                0.71764,             0.00070184,             0.00070184,             0.00070184
                    259,                0.09729,                 0.1314,                0.86812,                0.95778,                 0.9646,                0.97577,                0.97498,                0.11543,                0.25581,                0.71695,             0.00069901,             0.00069901,             0.00069901
                    260,                0.10384,                0.13224,                0.86245,                 0.9453,                0.95349,                0.95806,                0.95749,                0.11826,                0.29472,                0.71936,             0.00069618,             0.00069618,             0.00069618
                    261,                0.10607,                0.14338,                0.86245,                0.93141,                0.95184,                0.95755,                 0.9569,                0.11154,                0.29154,                0.71249,             0.00069335,             0.00069335,             0.00069335
                    262,                 0.1072,                0.13629,                0.87781,                0.95657,                0.95715,                0.96715,                0.96653,                 0.1236,                0.24823,                0.72052,             0.00069052,             0.00069052,             0.00069052
                    263,                0.11125,                0.13952,                0.86339,                0.91548,                0.95412,                0.96045,                0.95954,                0.11556,                0.32643,                 0.7206,             0.00068769,             0.00068769,             0.00068769
                    264,                 0.1126,                0.16358,                0.86618,                0.94054,                0.96415,                0.96361,                0.96138,                0.11347,                0.25879,                0.71683,             0.00068486,             0.00068486,             0.00068486
                    265,                0.10884,                0.15909,                0.87263,                0.94906,                 0.9705,                0.96349,                0.96215,                0.12933,                0.25348,                0.72123,             0.00068203,             0.00068203,             0.00068203
                    266,                0.11204,                0.14077,                0.86265,                0.94585,                0.96413,                0.97058,                  0.969,                0.10938,                0.23505,                0.71265,              0.0006792,              0.0006792,              0.0006792
                    267,                0.10239,                0.13745,                 0.8688,                0.95408,                 0.9359,                0.97615,                0.97551,                0.10797,                 0.2402,                0.71271,             0.00067637,             0.00067637,             0.00067637
                    268,                0.09791,                0.13154,                0.86878,                0.93067,                0.96054,                0.97464,                0.97391,                0.11252,                 0.2641,                 0.7137,             0.00067354,             0.00067354,             0.00067354
                    269,                0.09349,                0.14424,                0.86652,                  0.951,                0.96217,                0.97041,                0.96972,                0.11133,                0.22259,                0.71866,             0.00067072,             0.00067072,             0.00067072
                    270,                0.10062,                0.14323,                0.86752,                0.95295,                0.94298,                0.96658,                0.96589,                0.11296,                0.24173,                0.71257,             0.00066789,             0.00066789,             0.00066789
                    271,                0.09811,                0.12881,                0.86739,                0.95585,                0.96413,                0.96815,                0.96722,                0.10636,                0.23208,                0.71051,             0.00066506,             0.00066506,             0.00066506
                    272,                0.10104,                0.15379,                0.85785,                0.93036,                 0.9237,                0.96423,                0.96359,                0.10788,                0.32178,                0.70758,             0.00066223,             0.00066223,             0.00066223
                    273,                0.09516,                0.13908,                0.85974,                0.94583,                0.92496,                0.95493,                 0.9541,                0.10788,                0.35147,                 0.7097,              0.0006594,              0.0006594,              0.0006594
                    274,                0.10012,                0.13737,                0.86122,                0.91429,                0.95722,                0.96555,                 0.9643,                0.11586,                0.31675,                0.71864,             0.00065657,             0.00065657,             0.00065657
                    275,                0.09691,                0.13067,                0.86884,                0.95378,                0.93133,                0.98169,                0.98123,                0.11131,                0.22911,                0.71531,             0.00065374,             0.00065374,             0.00065374
                    276,                0.10334,                0.14647,                0.87038,                0.92668,                0.96172,                0.96516,                0.96516,                0.11733,                0.28366,                0.71838,             0.00065091,             0.00065091,             0.00065091
                    277,                0.10585,                0.13594,                0.85146,                0.93301,                0.97104,                0.96592,                0.96592,                0.11635,                0.26161,                0.71414,             0.00064808,             0.00064808,             0.00064808
                    278,                0.10226,                0.14383,                0.86883,                0.96231,                 0.9427,                0.97655,                0.97484,                0.11249,                0.23359,                0.71397,             0.00064525,             0.00064525,             0.00064525
                    279,                0.09699,                0.12864,                0.85251,                 0.9524,                0.94224,                 0.9746,                0.97408,                0.11666,                0.25562,                0.71866,             0.00064242,             0.00064242,             0.00064242
                    280,                0.10193,                0.14684,                0.86116,                0.95068,                0.95685,                0.98513,                0.98452,                0.11475,                0.23248,                0.71946,             0.00063959,             0.00063959,             0.00063959
                    281,                0.09065,                0.13585,                 0.8652,                0.93774,                0.95095,                0.97637,                0.97637,                0.11394,                0.25381,                0.71503,             0.00063676,             0.00063676,             0.00063676
                    282,                0.09385,                0.14298,                0.86917,                0.95546,                0.94836,                0.98002,                0.97811,                0.10694,                0.23947,                0.71059,             0.00063393,             0.00063393,             0.00063393
                    283,                 0.0965,                0.14045,                0.86083,                0.94384,                0.93897,                0.96782,                0.96548,                 0.1115,                0.26387,                 0.7121,              0.0006311,              0.0006311,              0.0006311
                    284,                0.09888,                0.14678,                0.87157,                0.92984,                0.97519,                0.96721,                0.96499,                0.10821,                0.26507,                0.71142,             0.00062827,             0.00062827,             0.00062827
                    285,                0.09899,                 0.1381,                0.86802,                0.93623,                0.95217,                 0.9681,                0.96528,                 0.1114,                0.26833,                0.71286,             0.00062544,             0.00062544,             0.00062544
                    286,                0.09457,                0.14198,                0.86947,                0.93634,                0.96291,                0.97331,                0.97003,                0.10863,                0.23968,                0.71164,             0.00062262,             0.00062262,             0.00062262
                    287,                0.09901,                0.13366,                0.86698,                0.96141,                0.97687,                 0.9797,                 0.9797,                0.09885,                0.19992,                0.70413,             0.00061979,             0.00061979,             0.00061979
                    288,                 0.1007,                0.12247,                0.86518,                0.94602,                 0.9776,                0.97866,                0.97866,                0.10015,                0.20756,                0.70677,             0.00061696,             0.00061696,             0.00061696
                    289,                0.10117,                0.13007,                0.87298,                0.96503,                0.95894,                0.97926,                0.97869,                0.11227,                0.21109,                0.71316,             0.00061413,             0.00061413,             0.00061413
                    290,                0.09594,                0.12442,                0.86954,                0.91414,                0.99061,                0.98056,                0.97843,                0.10601,                 0.2298,                0.70822,              0.0006113,              0.0006113,              0.0006113
                    291,                 0.1022,                0.12777,                0.86186,                0.94174,                0.94189,                0.96906,                0.96906,                0.10905,                 0.2705,                0.71303,             0.00060847,             0.00060847,             0.00060847
                    292,                 0.0963,                0.12933,                0.86457,                0.96451,                0.92551,                0.97291,                0.97291,                 0.1076,                 0.2512,                0.71648,             0.00060564,             0.00060564,             0.00060564
                    293,                0.09643,                0.13023,                0.86403,                0.95153,                 0.9638,                0.97686,                0.97686,                0.10638,                0.21183,                0.71282,             0.00060281,             0.00060281,             0.00060281
                    294,                0.09473,                0.12034,                0.86084,                0.92337,                0.96039,                0.97289,                0.97212,                 0.1132,                0.25625,                0.71642,             0.00059998,             0.00059998,             0.00059998
                    295,                0.09923,                0.12991,                 0.8615,                 0.9481,                0.91343,                0.96931,                0.96931,                0.11015,                0.28577,                0.71196,             0.00059715,             0.00059715,             0.00059715
                    296,                0.10487,                0.14431,                0.87836,                0.95267,                0.94265,                0.97227,                0.97227,                0.11242,                0.25818,                0.71023,             0.00059432,             0.00059432,             0.00059432
                    297,                0.09635,                0.14437,                0.86993,                0.93892,                0.93487,                0.96678,                0.96678,                0.10773,                0.25878,                0.70863,             0.00059149,             0.00059149,             0.00059149
                    298,                0.08808,                0.12419,                 0.8712,                0.93605,                0.95133,                0.96795,                0.96795,                0.11183,                0.25151,                0.71022,             0.00058866,             0.00058866,             0.00058866
                    299,                0.10043,                 0.1318,                0.85709,                 0.9228,                0.93923,                0.97002,                0.97002,                0.10789,                0.28736,                0.70973,             0.00058583,             0.00058583,             0.00058583
                    300,                0.09707,                0.16009,                0.86526,                0.95628,                0.93458,                0.96818,                0.96818,                0.10725,                0.26355,                0.70728,               0.000583,               0.000583,               0.000583
                    301,                0.09237,                0.12368,                0.87326,                0.95798,                0.94843,                0.97719,                0.97719,                0.10573,                0.23781,                0.70469,             0.00058017,             0.00058017,             0.00058017
                    302,                0.09049,                0.11922,                0.86471,                0.96808,                0.94682,                0.98188,                0.98188,                0.10097,                0.22822,                0.70349,             0.00057734,             0.00057734,             0.00057734
                    303,                0.09288,                0.12919,                0.86957,                0.94754,                0.92517,                0.97856,                0.97701,                 0.1031,                0.25283,                 0.7057,             0.00057452,             0.00057452,             0.00057452
