                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.63303,                0.44781,                 1.1203,                0.91409,                0.89196,                0.95611,                0.81976,                0.63481,                0.47035,                 1.1522,              0.0070102,              0.0070102,              0.0070102
                    153,                0.63814,                 0.4426,                 1.1294,                0.90663,                0.89897,                0.95864,                0.82322,                0.63849,                0.46496,                 1.1548,              0.0069904,              0.0069904,              0.0069904
                    154,                0.63474,                0.43543,                  1.119,                0.90377,                0.90671,                  0.959,                0.82729,                0.62304,                0.46315,                 1.1385,              0.0069706,              0.0069706,              0.0069706
                    155,                0.62272,                0.43255,                 1.1155,                0.89884,                0.90918,                0.95825,                0.82526,                0.62706,                0.46618,                 1.1479,              0.0069508,              0.0069508,              0.0069508
                    156,                0.62564,                0.43894,                 1.1183,                0.89991,                 0.9045,                0.95802,                0.82382,                0.62162,                0.46778,                 1.1445,               0.006931,               0.006931,               0.006931
                    157,                 0.6258,                 0.4374,                 1.1089,                0.90467,                0.89639,                 0.9559,                0.82226,                0.62461,                0.46794,                  1.144,              0.0069112,              0.0069112,              0.0069112
                    158,                0.62695,                0.43473,                 1.1171,                0.89624,                0.90611,                0.95809,                0.82289,                0.62973,                   0.46,                 1.1519,              0.0068914,              0.0068914,              0.0068914
                    159,                0.62938,                0.44372,                 1.1148,                0.90621,                0.89314,                0.95752,                0.82331,                0.62483,                0.46685,                 1.1482,              0.0068716,              0.0068716,              0.0068716
                    160,                0.61798,                0.43627,                 1.1118,                0.92169,                0.88553,                0.95634,                0.82652,                0.61699,                0.46497,                 1.1461,              0.0068518,              0.0068518,              0.0068518
                    161,                0.62636,                0.43562,                  1.123,                0.91425,                0.89725,                0.96017,                0.82886,                0.62816,                0.45668,                 1.1492,               0.006832,               0.006832,               0.006832
                    162,                0.61949,                0.42901,                 1.1067,                0.90373,                0.90803,                 0.9552,                0.82486,                0.61909,                 0.4672,                 1.1393,              0.0068122,              0.0068122,              0.0068122
                    163,                0.61954,                0.42882,                 1.1091,                0.91284,                0.89424,                0.95821,                0.82393,                0.61677,                 0.4601,                 1.1387,              0.0067924,              0.0067924,              0.0067924
                    164,                0.61135,                0.42582,                 1.0955,                0.90157,                0.90585,                0.95604,                0.82428,                0.62711,                0.47028,                 1.1436,              0.0067726,              0.0067726,              0.0067726
                    165,                0.60538,                0.42493,                 1.0954,                0.92731,                0.88299,                0.95957,                0.82706,                0.61592,                0.45805,                  1.143,              0.0067528,              0.0067528,              0.0067528
                    166,                0.61347,                0.42453,                 1.1077,                0.91234,                0.89295,                0.95826,                0.82862,                0.61843,                0.46625,                 1.1419,               0.006733,               0.006733,               0.006733
                    167,                0.61611,                0.42888,                 1.0996,                0.90985,                0.89381,                0.95707,                0.82689,                0.62251,                0.45798,                 1.1445,              0.0067132,              0.0067132,              0.0067132
                    168,                0.61187,                0.42156,                 1.1006,                0.89705,                0.90714,                 0.9568,                0.82826,                0.61258,                0.45616,                 1.1393,              0.0066934,              0.0066934,              0.0066934
                    169,                0.60693,                0.42148,                 1.0997,                0.90645,                 0.8994,                0.95751,                  0.829,                0.61202,                0.46117,                 1.1356,              0.0066736,              0.0066736,              0.0066736
                    170,                0.60567,                 0.4226,                 1.0861,                0.91159,                0.88656,                0.95566,                0.82741,                0.61084,                0.46563,                 1.1301,              0.0066538,              0.0066538,              0.0066538
                    171,                0.61072,                0.41677,                 1.0903,                0.91919,                0.89467,                0.95926,                0.83034,                0.61331,                0.45749,                 1.1279,               0.006634,               0.006634,               0.006634
                    172,                 0.6004,                 0.4191,                 1.0902,                 0.9215,                0.88822,                0.95742,                0.82876,                0.61505,                0.46515,                 1.1319,              0.0066142,              0.0066142,              0.0066142
                    173,                0.60141,                0.41693,                 1.0918,                0.91427,                0.88994,                0.95797,                0.82921,                0.61555,                0.46033,                 1.1345,              0.0065944,              0.0065944,              0.0065944
                    174,                 0.6025,                0.41559,                 1.0986,                0.91648,                0.89811,                0.95872,                0.83163,                0.61661,                0.46453,                 1.1396,              0.0065746,              0.0065746,              0.0065746
                    175,                0.60729,                0.42536,                 1.0981,                 0.9177,                0.89424,                0.95833,                0.83229,                0.61185,                0.46335,                 1.1375,              0.0065548,              0.0065548,              0.0065548
                    176,                0.59672,                 0.4177,                 1.0909,                0.90802,                0.90825,                0.95977,                0.83456,                0.61463,                0.45743,                  1.146,               0.006535,               0.006535,               0.006535
                    177,                0.59642,                0.40956,                 1.0927,                0.91509,                0.89429,                0.95993,                0.83484,                0.60773,                0.46674,                 1.1374,              0.0065152,              0.0065152,              0.0065152
                    178,                0.59931,                0.41551,                 1.0966,                0.91825,                0.88951,                0.95916,                0.83048,                0.62029,                0.46581,                 1.1466,              0.0064954,              0.0064954,              0.0064954
                    179,                0.60959,                 0.4125,                 1.1032,                0.90165,                 0.9065,                0.95839,                0.83357,                 0.6106,                0.47191,                 1.1403,              0.0064756,              0.0064756,              0.0064756
                    180,                0.60262,                 0.4158,                 1.0977,                 0.9051,                0.90628,                0.95769,                0.83417,                0.60391,                0.46485,                 1.1357,              0.0064558,              0.0064558,              0.0064558
                    181,                0.59812,                0.40245,                 1.0897,                0.91532,                0.90152,                 0.9591,                0.83323,                  0.608,                0.46586,                 1.1369,               0.006436,               0.006436,               0.006436
                    182,                0.59547,                0.40647,                 1.0972,                0.90453,                0.90327,                0.95883,                0.83654,                0.59854,                0.46145,                 1.1305,              0.0064162,              0.0064162,              0.0064162
                    183,                0.59523,                0.40443,                 1.0856,                0.92684,                0.88779,                0.95912,                0.83629,                0.60147,                0.45874,                 1.1296,              0.0063964,              0.0063964,              0.0063964
                    184,                0.58953,                0.41076,                 1.0721,                 0.9271,                 0.8865,                0.96045,                0.83503,                0.59734,                0.44799,                  1.126,              0.0063766,              0.0063766,              0.0063766
                    185,                0.58903,                0.40705,                 1.0816,                0.92103,                0.88752,                0.95906,                0.83205,                0.60382,                0.46101,                 1.1323,              0.0063568,              0.0063568,              0.0063568
                    186,                0.59629,                0.40773,                 1.0996,                0.90728,                0.89608,                0.95507,                0.83172,                0.60171,                0.46586,                  1.134,               0.006337,               0.006337,               0.006337
                    187,                0.58895,                0.40174,                 1.0888,                0.91914,                0.88607,                0.95741,                 0.8349,                0.59754,                0.46317,                 1.1325,              0.0063172,              0.0063172,              0.0063172
                    188,                0.58447,                0.40481,                 1.0752,                0.91639,                0.88582,                0.95769,                0.83447,                0.60581,                0.46117,                  1.136,              0.0062974,              0.0062974,              0.0062974
                    189,                0.58796,                0.40497,                  1.081,                0.88845,                0.91359,                0.95678,                0.83408,                0.60682,                0.46657,                 1.1328,              0.0062776,              0.0062776,              0.0062776
                    190,                0.58614,                0.40311,                  1.082,                0.89695,                0.90934,                0.95883,                 0.8394,                0.59778,                0.46219,                 1.1297,              0.0062578,              0.0062578,              0.0062578
                    191,                0.58676,                0.39523,                 1.0774,                0.89612,                  0.908,                 0.9556,                0.83357,                0.60287,                 0.4651,                 1.1366,               0.006238,               0.006238,               0.006238
                    192,                0.57895,                0.39635,                 1.0793,                0.90276,                  0.906,                0.95765,                0.83616,                0.59961,                0.46058,                 1.1353,              0.0062182,              0.0062182,              0.0062182
                    193,                0.58243,                0.40618,                 1.0848,                0.91358,                0.90026,                0.95722,                0.83543,                0.59948,                 0.4541,                 1.1367,              0.0061984,              0.0061984,              0.0061984
                    194,                0.57857,                 0.3975,                 1.0744,                0.90985,                0.90542,                0.95855,                0.83553,                0.60199,                0.45535,                 1.1389,              0.0061786,              0.0061786,              0.0061786
                    195,                0.59115,                0.39804,                 1.0865,                0.90759,                0.90361,                0.95918,                0.83729,                0.59402,                0.45144,                 1.1315,              0.0061588,              0.0061588,              0.0061588
                    196,                0.57629,                0.38766,                 1.0798,                0.90777,                0.90558,                0.95865,                0.83691,                0.59876,                0.44676,                 1.1364,               0.006139,               0.006139,               0.006139
                    197,                 0.5755,                0.39531,                 1.0731,                0.92411,                0.88908,                0.95706,                0.83544,                0.60163,                0.45549,                  1.136,              0.0061192,              0.0061192,              0.0061192
                    198,                0.58111,                0.39293,                 1.0815,                0.91296,                0.89725,                0.95905,                0.83606,                0.60467,                0.45322,                 1.1375,              0.0060994,              0.0060994,              0.0060994
                    199,                0.57241,                0.38477,                 1.0687,                0.91834,                 0.8848,                0.95808,                 0.8385,                0.60037,                 0.4541,                 1.1325,              0.0060796,              0.0060796,              0.0060796
                    200,                0.57214,                0.39032,                 1.0661,                0.91659,                0.88822,                 0.9582,                0.84161,                0.59641,                0.45597,                 1.1254,              0.0060598,              0.0060598,              0.0060598
                    201,                0.56529,                0.38536,                 1.0631,                0.90845,                0.90015,                0.95977,                0.84286,                0.59419,                0.45122,                 1.1248,                0.00604,                0.00604,                0.00604
                    202,                0.57522,                0.38948,                 1.0699,                0.91628,                0.89866,                0.96165,                0.84227,                0.59219,                 0.4431,                 1.1274,              0.0060202,              0.0060202,              0.0060202
                    203,                 0.5643,                0.38337,                 1.0579,                0.90897,                0.91014,                0.96042,                0.84158,                0.59286,                0.44647,                 1.1235,              0.0060004,              0.0060004,              0.0060004
                    204,                0.57255,                0.39242,                 1.0685,                0.91153,                0.90807,                0.95938,                 0.8403,                0.59601,                0.44267,                 1.1266,              0.0059806,              0.0059806,              0.0059806
                    205,                0.56738,                0.38811,                 1.0649,                0.89792,                0.91898,                0.96142,                0.84341,                0.59319,                0.45291,                 1.1237,              0.0059608,              0.0059608,              0.0059608
                    206,                0.56869,                0.38142,                 1.0596,                0.89122,                0.91574,                0.95904,                0.84173,                0.59224,                 0.4599,                 1.1234,               0.005941,               0.005941,               0.005941
                    207,                0.56383,                0.38223,                 1.0581,                0.92012,                0.89166,                0.95891,                0.84303,                0.58844,                0.45424,                 1.1192,              0.0059212,              0.0059212,              0.0059212
                    208,                0.56998,                0.39148,                 1.0626,                0.92984,                0.88885,                0.96035,                 0.8427,                0.59453,                0.45173,                 1.1199,              0.0059014,              0.0059014,              0.0059014
                    209,                0.56676,                0.38435,                 1.0581,                0.92825,                0.88564,                0.96047,                0.84342,                0.59216,                0.45069,                 1.1205,              0.0058816,              0.0058816,              0.0058816
                    210,                0.56405,                0.37763,                 1.0565,                0.92758,                 0.8865,                0.95898,                0.84269,                  0.592,                0.45649,                 1.1203,              0.0058618,              0.0058618,              0.0058618
                    211,                0.56404,                0.38681,                  1.064,                0.91731,                0.89664,                0.95746,                0.84298,                0.58748,                0.45708,                 1.1174,               0.005842,               0.005842,               0.005842
                    212,                0.56098,                0.38206,                 1.0586,                0.92673,                0.88435,                0.95811,                0.84104,                0.58761,                0.45721,                 1.1222,              0.0058222,              0.0058222,              0.0058222
                    213,                0.56435,                0.38587,                 1.0597,                0.92579,                0.88498,                0.95497,                 0.8403,                0.58911,                0.46887,                 1.1223,              0.0058024,              0.0058024,              0.0058024
                    214,                0.56417,                0.37964,                 1.0595,                 0.9264,                0.88521,                0.95763,                0.84251,                0.58449,                0.46467,                 1.1162,              0.0057826,              0.0057826,              0.0057826
                    215,                0.55529,                0.38226,                 1.0529,                0.91184,                0.89822,                0.95592,                0.84266,                0.58598,                0.46072,                 1.1197,              0.0057628,              0.0057628,              0.0057628
                    216,                0.55045,                0.38067,                 1.0526,                0.91781,                0.89297,                0.96012,                0.84486,                 0.5884,                0.45934,                 1.1225,               0.005743,               0.005743,               0.005743
                    217,                0.54699,                0.36431,                 1.0474,                0.92969,                0.88683,                0.95874,                0.84325,                0.58805,                0.45807,                 1.1219,              0.0057232,              0.0057232,              0.0057232
                    218,                0.54966,                0.37439,                 1.0517,                0.92449,                0.88822,                0.95731,                0.84371,                0.58905,                0.45818,                 1.1216,              0.0057034,              0.0057034,              0.0057034
                    219,                 0.5555,                0.37389,                 1.0477,                0.91543,                0.89817,                0.95719,                0.84407,                0.58679,                 0.4574,                 1.1163,              0.0056836,              0.0056836,              0.0056836
                    220,                0.55094,                0.37092,                 1.0462,                0.92067,                0.89166,                0.95725,                 0.8472,                 0.5821,                0.45532,                 1.1135,              0.0056638,              0.0056638,              0.0056638
                    221,                0.55703,                0.38477,                  1.053,                0.89996,                0.90929,                0.95803,                0.84221,                0.58808,                0.45511,                 1.1246,               0.005644,               0.005644,               0.005644
                    222,                0.54742,                0.36974,                 1.0534,                0.90496,                0.90469,                 0.9588,                0.84575,                0.58385,                0.45136,                 1.1245,              0.0056242,              0.0056242,              0.0056242
                    223,                0.54553,                0.37536,                 1.0464,                0.90744,                0.90625,                0.95713,                0.84669,                0.57825,                0.44967,                 1.1204,              0.0056044,              0.0056044,              0.0056044
                    224,                0.54476,                0.36462,                 1.0436,                0.91513,                0.89854,                0.95726,                0.84632,                0.58193,                0.45134,                 1.1213,              0.0055846,              0.0055846,              0.0055846
                    225,                0.55162,                 0.3754,                 1.0521,                  0.913,                0.90241,                0.95812,                 0.8437,                0.58231,                 0.4536,                 1.1195,              0.0055648,              0.0055648,              0.0055648
                    226,                0.55132,                0.37036,                 1.0521,                0.91415,                0.89726,                0.95922,                0.84652,                0.58309,                0.44839,                 1.1178,               0.005545,               0.005545,               0.005545
                    227,                0.54236,                0.37474,                 1.0452,                0.91238,                0.89639,                0.95718,                0.84384,                0.58326,                0.45045,                 1.1178,              0.0055252,              0.0055252,              0.0055252
                    228,                0.54781,                0.36999,                 1.0501,                0.90767,                0.90022,                0.95626,                0.84567,                0.57978,                0.45522,                 1.1178,              0.0055054,              0.0055054,              0.0055054
                    229,                0.54475,                0.36245,                 1.0358,                0.91904,                0.89209,                0.95751,                0.84568,                0.57913,                0.45208,                 1.1122,              0.0054856,              0.0054856,              0.0054856
                    230,                0.53768,                0.36832,                 1.0339,                0.90294,                0.90786,                0.95895,                 0.8461,                0.57817,                0.44683,                 1.1117,              0.0054658,              0.0054658,              0.0054658
                    231,                0.54546,                0.36455,                 1.0458,                0.92679,                 0.8865,                0.95771,                0.84656,                0.57654,                0.45551,                 1.1133,               0.005446,               0.005446,               0.005446
                    232,                0.53645,                0.36914,                 1.0303,                0.90984,                0.90676,                0.95761,                0.84663,                0.57647,                0.45145,                 1.1156,              0.0054262,              0.0054262,              0.0054262
                    233,                0.53298,                0.35889,                 1.0364,                0.92324,                0.88944,                 0.9578,                0.84796,                0.57148,                0.45423,                 1.1159,              0.0054064,              0.0054064,              0.0054064
                    234,                0.53388,                0.36379,                  1.041,                0.92637,                0.88711,                0.95858,                0.84801,                0.56897,                0.45248,                 1.1185,              0.0053866,              0.0053866,              0.0053866
                    235,                0.53851,                0.36273,                 1.0406,                0.91919,                0.89338,                0.95396,                0.84136,                0.57334,                0.45644,                 1.1225,              0.0053668,              0.0053668,              0.0053668
                    236,                0.53842,                0.35756,                 1.0395,                0.93209,                 0.8822,                0.95973,                0.84925,                0.57469,                0.44635,                 1.1189,               0.005347,               0.005347,               0.005347
                    237,                0.54803,                0.37035,                  1.052,                0.92315,                0.88827,                0.96031,                0.85077,                0.57365,                0.44175,                 1.1131,              0.0053272,              0.0053272,              0.0053272
                    238,                 0.5347,                0.35577,                 1.0325,                0.92238,                0.89209,                0.96147,                 0.8511,                0.57429,                0.44193,                 1.1128,              0.0053074,              0.0053074,              0.0053074
                    239,                0.53722,                0.35673,                 1.0395,                 0.9248,                0.89295,                0.95712,                0.84872,                0.57137,                 0.4437,                 1.1118,              0.0052876,              0.0052876,              0.0052876
                    240,                0.52544,                0.34791,                 1.0248,                0.91863,                0.90327,                0.95993,                0.84914,                0.57221,                0.44635,                 1.1104,              0.0052678,              0.0052678,              0.0052678
                    241,                 0.5243,                0.35567,                 1.0226,                0.92298,                0.89127,                0.95967,                0.85025,                0.57189,                0.44962,                   1.11,               0.005248,               0.005248,               0.005248
                    242,                0.52059,                0.35147,                 1.0213,                0.90343,                0.90757,                0.95766,                0.84634,                0.57611,                0.45334,                 1.1165,              0.0052282,              0.0052282,              0.0052282
                    243,                0.53341,                 0.3535,                 1.0241,                0.92691,                0.88865,                0.95876,                 0.8474,                0.57313,                 0.4476,                 1.1114,              0.0052084,              0.0052084,              0.0052084
                    244,                 0.5254,                0.34789,                 1.0196,                0.92927,                0.88736,                0.95706,                0.84693,                0.57086,                0.44546,                 1.1091,              0.0051886,              0.0051886,              0.0051886
                    245,                0.51956,                0.34309,                  1.016,                0.92416,                0.89061,                0.95824,                0.84868,                0.57187,                0.45004,                 1.1109,              0.0051688,              0.0051688,              0.0051688
                    246,                0.52549,                0.35444,                 1.0274,                0.91246,                0.89629,                0.95548,                 0.8475,                0.57367,                0.45283,                 1.1155,               0.005149,               0.005149,               0.005149
                    247,                0.52655,                0.35371,                 1.0286,                 0.9107,                0.90757,                0.95893,                0.85137,                0.57482,                0.45176,                 1.1181,              0.0051292,              0.0051292,              0.0051292
                    248,                0.52585,                0.35147,                 1.0254,                0.91344,                0.88005,                0.94399,                0.84019,                0.56779,                0.45489,                 1.1124,              0.0051094,              0.0051094,              0.0051094
                    249,                 0.5255,                0.35571,                 1.0284,                0.91426,                0.90026,                 0.9584,                 0.8518,                0.56436,                0.45467,                 1.1094,              0.0050896,              0.0050896,              0.0050896
                    250,                0.52648,                0.35719,                  1.028,                0.91776,                 0.8972,                0.95719,                0.85018,                0.56506,                0.45406,                  1.108,              0.0050698,              0.0050698,              0.0050698
                    251,                0.51713,                0.35144,                 1.0166,                0.92478,                0.88607,                0.95546,                0.84915,                0.56657,                0.45972,                 1.1097,                0.00505,                0.00505,                0.00505
                    252,                0.52034,                0.35584,                 1.0224,                0.92741,                0.88349,                0.95648,                0.84912,                0.56867,                0.45342,                 1.1141,              0.0050302,              0.0050302,              0.0050302
                    253,                0.51877,                0.34945,                 1.0203,                0.90723,                0.90398,                0.95447,                0.84765,                 0.5664,                 0.4587,                 1.1108,              0.0050104,              0.0050104,              0.0050104
                    254,                0.52213,                0.35613,                 1.0259,                0.92297,                0.89123,                0.95758,                0.85019,                0.56776,                0.45761,                 1.1096,              0.0049906,              0.0049906,              0.0049906
                    255,                0.51254,                0.35424,                 1.0183,                0.91334,                0.89768,                0.95902,                0.85085,                0.56542,                0.45508,                 1.1105,              0.0049708,              0.0049708,              0.0049708
                    256,                0.51149,                 0.3429,                 1.0168,                 0.9221,                0.88349,                0.95306,                0.84644,                0.56816,                0.45233,                 1.1154,               0.004951,               0.004951,               0.004951
                    257,                0.51968,                0.35254,                 1.0227,                0.90271,                0.90757,                0.95838,                0.85366,                0.56974,                0.45163,                 1.1142,              0.0049312,              0.0049312,              0.0049312
                    258,                0.51867,                0.34793,                 1.0212,                0.91398,                0.90026,                0.95806,                0.85153,                0.56949,                0.45246,                 1.1102,              0.0049114,              0.0049114,              0.0049114
                    259,                0.51183,                0.33862,                 1.0122,                0.90962,                0.90155,                0.95894,                0.85259,                0.56781,                 0.4483,                 1.1079,              0.0048916,              0.0048916,              0.0048916
                    260,                0.51116,                0.34156,                 1.0185,                0.91967,                 0.8958,                 0.9584,                0.85305,                0.56697,                0.44872,                 1.1109,              0.0048718,              0.0048718,              0.0048718
                    261,                 0.5107,                0.34845,                 1.0198,                0.91544,                0.89832,                0.95933,                0.85397,                0.56909,                0.44676,                 1.1153,               0.004852,               0.004852,               0.004852
                    262,                0.50881,                0.34914,                 1.0149,                0.92183,                0.89226,                0.95943,                 0.8548,                0.56508,                0.44742,                 1.1138,              0.0048322,              0.0048322,              0.0048322
                    263,                0.51159,                0.34107,                 1.0168,                0.93213,                0.88392,                0.95917,                0.85429,                0.56543,                0.44613,                 1.1134,              0.0048124,              0.0048124,              0.0048124
                    264,                0.50784,                0.33706,                 1.0169,                0.92462,                0.89124,                0.96029,                0.85391,                0.56393,                0.44633,                 1.1095,              0.0047926,              0.0047926,              0.0047926
                    265,                0.51019,                0.34271,                 1.0118,                0.92511,                 0.8908,                0.95993,                0.85444,                0.56448,                 0.4461,                 1.1097,              0.0047728,              0.0047728,              0.0047728
                    266,                0.50784,                0.33685,                 1.0192,                0.92577,                0.89006,                0.95983,                0.85439,                0.56275,                0.44323,                 1.1072,               0.004753,               0.004753,               0.004753
                    267,                 0.5049,                0.34089,                 1.0093,                 0.9197,                0.89639,                0.95981,                0.85306,                0.56297,                0.44482,                 1.1044,              0.0047332,              0.0047332,              0.0047332
                    268,                0.50553,                0.34416,                 1.0092,                0.91201,                0.90026,                0.95951,                0.85364,                0.56452,                0.44346,                 1.1059,              0.0047134,              0.0047134,              0.0047134
                    269,                0.49858,                0.33563,                  1.003,                0.91347,                 0.8941,                 0.9597,                0.85498,                0.56183,                0.44381,                 1.1058,              0.0046936,              0.0046936,              0.0046936
                    270,                0.50353,                0.33079,                 1.0128,                0.91055,                0.90588,                0.95941,                0.85586,                0.56057,                0.45215,                 1.1081,              0.0046738,              0.0046738,              0.0046738
                    271,                 0.4917,                0.33212,                0.99874,                0.90297,                0.91316,                0.95819,                0.85542,                0.55745,                0.44849,                 1.1055,               0.004654,               0.004654,               0.004654
                    272,                0.49944,                0.33683,                 1.0059,                0.91015,                0.90582,                0.95981,                 0.8585,                0.55404,                 0.4448,                 1.1018,              0.0046342,              0.0046342,              0.0046342
                    273,                0.49755,                 0.3343,                 1.0019,                0.91014,                0.90241,                0.95878,                0.85698,                0.55451,                0.44593,                 1.1002,              0.0046144,              0.0046144,              0.0046144
                    274,                0.49764,                0.33233,                0.99471,                 0.9154,                0.89811,                0.95903,                0.85689,                0.55578,                0.44808,                 1.0987,              0.0045946,              0.0045946,              0.0045946
                    275,                0.49441,                0.33196,                0.99718,                 0.9207,                0.89381,                0.95825,                0.85563,                0.55612,                0.45077,                 1.0983,              0.0045748,              0.0045748,              0.0045748
                    276,                0.50948,                0.33441,                 1.0045,                0.92276,                0.89366,                0.95791,                0.85544,                0.55447,                0.45037,                 1.0956,               0.004555,               0.004555,               0.004555
                    277,                0.49628,                 0.3364,                0.99747,                0.91712,                0.89916,                0.95883,                0.85554,                0.55497,                0.45113,                 1.0952,              0.0045352,              0.0045352,              0.0045352
                    278,                0.50244,                0.33697,                0.99541,                0.91138,                0.90026,                0.95892,                0.85548,                0.55349,                0.45413,                  1.093,              0.0045154,              0.0045154,              0.0045154
                    279,                0.49892,                0.33826,                 1.0027,                0.91423,                0.89983,                0.95928,                0.85598,                0.55541,                0.45267,                 1.0944,              0.0044956,              0.0044956,              0.0044956
                    280,                0.48992,                0.32294,                0.99192,                0.91377,                0.89749,                0.95873,                0.85614,                0.55544,                0.45287,                 1.0951,              0.0044758,              0.0044758,              0.0044758
                    281,                0.49157,                0.32675,                0.99454,                0.89661,                0.91273,                 0.9584,                0.85547,                 0.5563,                0.45603,                 1.0971,               0.004456,               0.004456,               0.004456
                    282,                0.50099,                0.33585,                 1.0001,                0.92535,                0.88736,                0.95824,                0.85508,                0.55809,                0.45381,                 1.0978,              0.0044362,              0.0044362,              0.0044362
                    283,                0.48499,                0.32756,                0.99061,                0.91533,                 0.8951,                0.95843,                0.85488,                0.56011,                0.45497,                 1.1013,              0.0044164,              0.0044164,              0.0044164
                    284,                0.48825,                0.32531,                0.99643,                0.90642,                0.90585,                0.95751,                0.85396,                0.55745,                0.45677,                 1.0978,              0.0043966,              0.0043966,              0.0043966
                    285,                0.48663,                0.32454,                0.98623,                0.93174,                0.88435,                0.95692,                0.85522,                0.55406,                0.44997,                 1.0946,              0.0043768,              0.0043768,              0.0043768
                    286,                0.48405,                0.32126,                0.98416,                0.92972,                0.88718,                0.95705,                0.85458,                0.55648,                0.44945,                 1.0982,               0.004357,               0.004357,               0.004357
                    287,                 0.4924,                0.32606,                0.99428,                0.91244,                0.90499,                0.95605,                0.85328,                0.55478,                0.44871,                 1.0992,              0.0043372,              0.0043372,              0.0043372
                    288,                0.49093,                0.32531,                0.99267,                0.92062,                0.90284,                0.95613,                0.85398,                0.55492,                0.45055,                 1.0993,              0.0043174,              0.0043174,              0.0043174
                    289,                0.48839,                0.32486,                 0.9898,                0.91825,                0.90112,                 0.9563,                 0.8545,                0.55733,                0.45344,                 1.0997,              0.0042976,              0.0042976,              0.0042976
                    290,                 0.4835,                0.32005,                 0.9878,                0.91802,                0.90241,                0.95604,                0.85421,                0.55545,                0.44786,                 1.0972,              0.0042778,              0.0042778,              0.0042778
                    291,                0.48873,                0.32509,                0.99077,                0.91216,                0.90629,                0.95636,                  0.853,                0.55438,                0.44864,                 1.0963,               0.004258,               0.004258,               0.004258
                    292,                0.48455,                0.32132,                0.98973,                0.90617,                0.91349,                0.95617,                0.85337,                0.55353,                0.44418,                 1.0949,              0.0042382,              0.0042382,              0.0042382
                    293,                0.48463,                0.31916,                0.98748,                0.92326,                0.89811,                0.95658,                0.85457,                0.55299,                0.44335,                 1.0939,              0.0042184,              0.0042184,              0.0042184
                    294,                0.48455,                0.32476,                0.98829,                0.93286,                0.88693,                0.95638,                0.85493,                0.55049,                0.44445,                 1.0924,              0.0041986,              0.0041986,              0.0041986
                    295,                0.48557,                0.32449,                0.98656,                0.92801,                 0.8923,                  0.956,                0.85487,                0.55098,                0.44609,                 1.0926,              0.0041788,              0.0041788,              0.0041788
                    296,                0.48236,                0.32618,                0.98918,                0.92515,                0.89276,                0.95707,                0.85489,                0.55078,                0.44526,                 1.0919,               0.004159,               0.004159,               0.004159
                    297,                0.47626,                0.31875,                0.97899,                0.92729,                0.88994,                0.95742,                0.85558,                0.55097,                 0.4447,                 1.0919,              0.0041392,              0.0041392,              0.0041392
                    298,                0.47914,                0.31758,                 0.9763,                0.92697,                0.88955,                 0.9575,                0.85522,                0.55246,                0.44489,                 1.0916,              0.0041194,              0.0041194,              0.0041194
                    299,                 0.4822,                 0.3205,                0.98158,                0.92459,                0.89338,                0.95694,                0.85488,                0.55232,                 0.4486,                 1.0905,              0.0040996,              0.0040996,              0.0040996
                    300,                 0.4777,                0.31287,                0.97979,                0.92983,                0.88876,                0.95572,                0.85388,                0.55332,                0.45019,                 1.0912,              0.0040798,              0.0040798,              0.0040798
                    301,                0.47496,                0.31236,                0.97949,                0.92864,                0.88994,                0.95532,                0.85524,                0.55327,                0.45162,                  1.091,                0.00406,                0.00406,                0.00406
                    302,                0.47281,                0.31727,                0.98474,                0.92354,                0.89424,                0.95483,                0.85225,                0.55362,                0.45507,                 1.0921,              0.0040402,              0.0040402,              0.0040402
                    303,                0.47957,                0.31396,                0.98275,                0.92242,                0.89454,                0.95496,                0.85287,                 0.5542,                0.45417,                 1.0934,              0.0040204,              0.0040204,              0.0040204
                    304,                0.47834,                0.31588,                0.98247,                0.91632,                 0.8994,                0.95506,                0.85374,                0.55145,                0.45385,                  1.091,              0.0040006,              0.0040006,              0.0040006
                    305,                0.47348,                0.31148,                0.97717,                0.91855,                 0.8994,                0.95529,                0.85532,                0.55136,                0.45074,                 1.0911,              0.0039808,              0.0039808,              0.0039808
                    306,                0.47755,                0.31708,                0.97649,                0.92173,                0.89897,                0.95558,                0.85494,                0.54824,                   0.45,                 1.0879,               0.003961,               0.003961,               0.003961
                    307,                0.47282,                0.31684,                 0.9799,                 0.9243,                0.89639,                0.95566,                0.85483,                0.54812,                0.44634,                 1.0883,              0.0039412,              0.0039412,              0.0039412
                    308,                0.46977,                0.31832,                0.97616,                0.92688,                0.89374,                0.95621,                0.85514,                0.54852,                0.44275,                 1.0907,              0.0039214,              0.0039214,              0.0039214
                    309,                0.47492,                0.31502,                0.97728,                0.91961,                0.90002,                0.95494,                0.85555,                0.54713,                0.44249,                 1.0895,              0.0039016,              0.0039016,              0.0039016
                    310,                0.47217,                0.31332,                0.97564,                0.92727,                0.89166,                0.95481,                0.85431,                0.54807,                0.44251,                 1.0898,              0.0038818,              0.0038818,              0.0038818
