                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    117,                 0.6574,                0.62809,                 1.2224,                0.82728,                0.73479,                0.79152,                0.64866,                0.76031,                0.71529,                 1.2763,              0.0077032,              0.0077032,              0.0077032
                    118,                0.65158,                0.61483,                 1.2173,                0.81244,                0.74367,                0.79198,                0.64845,                0.75904,                0.71384,                 1.2783,              0.0076834,              0.0076834,              0.0076834
                    119,                0.65287,                  0.611,                 1.2175,                0.81573,                0.74361,                0.79438,                0.64854,                0.76711,                0.70862,                 1.2853,              0.0076636,              0.0076636,              0.0076636
                    120,                0.65473,                0.60957,                 1.2155,                0.82599,                0.74356,                0.79536,                0.64796,                0.76816,                0.70973,                 1.2879,              0.0076438,              0.0076438,              0.0076438
                    121,                0.65443,                0.60908,                 1.2129,                0.82954,                0.74242,                0.79412,                0.64807,                0.76798,                0.70671,                 1.2885,               0.007624,               0.007624,               0.007624
                    122,                0.64708,                0.60346,                 1.2112,                0.82667,                0.74369,                0.79736,                0.65106,                 0.7629,                0.70267,                 1.2853,              0.0076042,              0.0076042,              0.0076042
                    123,                 0.6492,                    0.6,                 1.2111,                0.82522,                 0.7515,                 0.8007,                 0.6519,                0.76582,                0.69967,                  1.286,              0.0075844,              0.0075844,              0.0075844
                    124,                 0.6505,                0.59868,                 1.2098,                0.82931,                0.74324,                0.79794,                 0.6509,                0.76255,                0.70203,                 1.2827,              0.0075646,              0.0075646,              0.0075646
                    125,                0.64685,                0.59363,                 1.2049,                0.82533,                0.74266,                0.79646,                0.65199,                0.76459,                0.70494,                 1.2857,              0.0075448,              0.0075448,              0.0075448
                    126,                0.65583,                0.59909,                 1.2123,                0.82246,                 0.7491,                0.79637,                0.64965,                0.76945,                0.70339,                 1.2913,               0.007525,               0.007525,               0.007525
                    127,                0.64537,                0.59233,                 1.2064,                0.82281,                0.75006,                0.79851,                 0.6499,                0.76906,                0.69853,                 1.2915,              0.0075052,              0.0075052,              0.0075052
                    128,                 0.6439,                 0.5897,                  1.205,                0.82447,                0.74818,                0.79973,                0.65004,                0.76854,                0.70094,                 1.2927,              0.0074854,              0.0074854,              0.0074854
                    129,                0.64277,                0.57456,                 1.1988,                 0.8357,                0.74019,                 0.7999,                0.65106,                0.76635,                 0.7014,                 1.2892,              0.0074656,              0.0074656,              0.0074656
                    130,                0.63782,                0.57407,                 1.1939,                0.83228,                0.75009,                0.80119,                0.65021,                0.76636,                0.69426,                 1.2879,              0.0074458,              0.0074458,              0.0074458
                    131,                 0.6368,                0.57782,                 1.1991,                0.83296,                0.74668,                0.79832,                0.65166,                0.76806,                0.70148,                 1.2923,               0.007426,               0.007426,               0.007426
                    132,                0.64064,                0.57502,                 1.1974,                0.82214,                0.75318,                0.79839,                0.65072,                0.76911,                0.69831,                 1.2915,              0.0074062,              0.0074062,              0.0074062
                    133,                0.63681,                0.57578,                 1.1988,                0.82798,                0.75169,                0.79806,                 0.6517,                0.76867,                0.69574,                 1.2915,              0.0073864,              0.0073864,              0.0073864
                    134,                0.63154,                0.56525,                 1.1947,                0.83996,                0.74784,                0.80052,                0.65268,                0.76706,                0.69412,                 1.2903,              0.0073666,              0.0073666,              0.0073666
                    135,                0.63669,                0.56701,                 1.1927,                0.83361,                0.75246,                0.80156,                0.65266,                0.77117,                0.69363,                 1.2926,              0.0073468,              0.0073468,              0.0073468
                    136,                0.63625,                0.57081,                 1.1962,                0.82531,                0.75164,                 0.7995,                0.65271,                0.77075,                0.69477,                 1.2927,               0.007327,               0.007327,               0.007327
                    137,                0.63283,                0.56197,                 1.1929,                0.83118,                0.75007,                0.80187,                0.65403,                0.77212,                0.69343,                  1.295,              0.0073072,              0.0073072,              0.0073072
                    138,                0.63046,                 0.5593,                 1.1969,                0.83227,                0.75006,                0.80211,                0.65301,                 0.7713,                0.69386,                 1.2943,              0.0072874,              0.0072874,              0.0072874
                    139,                0.62021,                0.55033,                  1.183,                0.83536,                0.74956,                0.80009,                0.65233,                0.77184,                0.69398,                 1.2936,              0.0072676,              0.0072676,              0.0072676
                    140,                0.62447,                0.54669,                 1.1842,                0.83513,                0.74642,                0.79948,                0.65282,                0.77363,                0.69298,                 1.2973,              0.0072478,              0.0072478,              0.0072478
                    141,                0.62492,                0.55065,                  1.184,                0.82009,                0.75464,                0.79964,                0.65236,                0.77177,                0.69313,                 1.2962,               0.007228,               0.007228,               0.007228
                    142,                0.62186,                0.54666,                 1.1801,                0.82474,                0.75768,                0.80141,                0.65354,                0.76625,                0.69142,                 1.2904,              0.0072082,              0.0072082,              0.0072082
                    143,                0.61652,                0.54019,                 1.1834,                0.83115,                0.75011,                0.80229,                0.65391,                0.77174,                 0.6879,                 1.2974,              0.0071884,              0.0071884,              0.0071884
                    144,                0.62197,                0.54497,                  1.181,                0.82794,                0.75051,                0.79956,                0.65303,                0.77592,                0.68738,                 1.2994,              0.0071686,              0.0071686,              0.0071686
                    145,                0.61964,                0.53737,                 1.1769,                0.82793,                0.75235,                 0.7995,                0.65381,                0.77769,                0.68704,                 1.3039,              0.0071488,              0.0071488,              0.0071488
                    146,                0.61769,                0.53276,                 1.1761,                0.82847,                0.75132,                0.80114,                0.65447,                0.77918,                 0.6867,                 1.3061,               0.007129,               0.007129,               0.007129
                    147,                0.61764,                0.53072,                  1.172,                0.82958,                0.75319,                0.80157,                0.65458,                0.77765,                0.68562,                 1.3051,              0.0071092,              0.0071092,              0.0071092
                    148,                0.61458,                0.53097,                  1.172,                0.83133,                0.75082,                0.80246,                0.65407,                0.77734,                0.68739,                 1.3058,              0.0070894,              0.0070894,              0.0070894
                    149,                0.61361,                0.52955,                 1.1748,                 0.8312,                0.75343,                0.80248,                0.65451,                0.77641,                0.68133,                 1.3068,              0.0070696,              0.0070696,              0.0070696
